"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000196517.13","SLC6A9"," protein_coding","chr1",169.402481558676,2.03123746061066,0.299155883078116,4.89240744979279e-13,1.05085885790137e-11
"ENSG00000266456.1","AP001178.3"," lncRNA","chr18",3.77330144181711,2.03098765833863,1.17826704045432,0.00240016486470608,0.00769429705886489
"ENSG00000172367.16","PDZD3"," protein_coding","chr11",37.3922298218656,2.03065416145848,0.993954433873439,0.000805523440226974,0.00295068607660186
"ENSG00000092470.12","WDR76"," protein_coding","chr15",156.810507987261,2.02891071115816,0.416276233104194,4.00434864063062e-08,3.74608228026153e-07
"ENSG00000149925.22","ALDOA"," protein_coding","chr16",142.601715919101,2.02746555148894,0.559605025274578,9.51941871865099e-06,5.56011062483642e-05
"ENSG00000130377.13","ACSBG2"," protein_coding","chr19",3.77201782466843,2.02683035376425,0.786364515368026,0.000557747417573954,0.00212665809453787
"ENSG00000196366.3","C9orf163"," lncRNA","chr9",17.4228184328613,2.02651667700216,0.772623444099396,0.000244856726407468,0.00102456259540661
"ENSG00000272674.3","PCDHB16"," protein_coding","chr5",143.64578711503,2.02648427298587,0.652280154915541,5.46192358429817e-05,0.000268575268088997
"ENSG00000164930.12","FZD6"," protein_coding","chr8",681.209607863609,2.02540838234606,0.26544296387348,1.14832480643415e-15,3.66070888293744e-14
"ENSG00000072071.16","ADGRL1"," protein_coding","chr19",398.838635013455,2.02420465077951,0.387354079368652,6.53949673972567e-09,7.03617043161409e-08
"ENSG00000138735.16","PDE5A"," protein_coding","chr4",496.240900201815,2.02371478556611,0.482451740930697,9.87037578798513e-07,7.04278354598185e-06
"ENSG00000246100.4","LINC00900"," lncRNA","chr11",12.284231222636,2.02241558841689,0.576366327329822,1.88509813358759e-05,0.000103125332818111
"ENSG00000101236.17","RNF24"," protein_coding","chr20",444.466086750649,2.02213939276323,0.261557290242664,4.20260622846217e-16,1.42210929324841e-14
"ENSG00000162913.10","OBSCN-AS1"," lncRNA","chr1",23.1832181046582,2.0202538176128,0.527129654990678,4.51018010366854e-06,2.80745717976756e-05
"ENSG00000160360.13","GPSM1"," protein_coding","chr9",448.992379934041,2.0196234549688,0.304536749112016,1.43336153564161e-12,2.8597621500089e-11
"ENSG00000065989.16","PDE4A"," protein_coding","chr19",812.477425531052,2.01922883139551,0.265811476640892,1.4480589455388e-15,4.55155510586435e-14
"ENSG00000064199.7","SPA17"," protein_coding","chr11",57.9944771186618,2.01909537113463,0.41961275135373,5.65872447564596e-08,5.13244198476732e-07
"ENSG00000140575.13","IQGAP1"," protein_coding","chr15",4547.95710029193,2.01826059883055,0.296720120641462,4.77516289552702e-13,1.02643129329129e-11
"ENSG00000156675.16","RAB11FIP1"," protein_coding","chr8",1302.47272918383,2.01718478600815,0.469981267565921,6.33357963457341e-07,4.70925782209717e-06
"ENSG00000135127.11","BICDL1"," protein_coding","chr12",441.875633826383,2.0170185869647,0.438793952233112,1.64212160794517e-07,1.37246547799864e-06
"ENSG00000158246.8","TENT5B"," protein_coding","chr1",65.2344576838958,2.016296914267,0.66504688987768,6.84205212171767e-05,0.000328411746484092
"ENSG00000109944.11","JHY"," protein_coding","chr11",138.68738515991,2.01556420349772,0.422172242442507,6.53633785619684e-08,5.8556031611611e-07
"ENSG00000168268.11","NT5DC2"," protein_coding","chr3",636.14935849786,2.01397585631055,0.398648807314098,1.74420310501932e-08,1.73937300411311e-07
"ENSG00000151575.14","TEX9"," protein_coding","chr15",84.7152826380724,2.01267657734062,0.39474336173569,1.37309094361768e-08,1.39943010951726e-07
"ENSG00000263528.8","IKBKE"," protein_coding","chr1",306.608395384233,2.01248424862695,0.315922595023478,7.49289480794625e-12,1.32863373041328e-10
"ENSG00000184408.10","KCND2"," protein_coding","chr7",58.0378312355104,2.01173150639547,0.643504094542649,5.21322718103794e-05,0.000257736650243552
"ENSG00000133065.11","SLC41A1"," protein_coding","chr1",903.256825195756,2.01144900260945,0.438384674960455,1.710975070814e-07,1.42592662401639e-06
"ENSG00000288573.1","AL357079.3"," lncRNA","chr1",9.46504419462527,2.01131166567072,0.623848417590615,5.07678448030075e-05,0.000251588050468727
"ENSG00000120324.9","PCDHB10"," protein_coding","chr5",40.184894799941,2.01053033024227,0.43872470152769,1.76649044558686e-07,1.46883579838435e-06
"ENSG00000116815.16","CD58"," protein_coding","chr1",575.844382585757,2.00943344347108,0.265826878635289,1.61431974708252e-15,5.03077913489851e-14
"ENSG00000170485.17","NPAS2"," protein_coding","chr2",1060.09803705854,2.00891689191684,0.370304671061159,2.30401929942055e-09,2.66584446429187e-08
"ENSG00000095970.17","TREM2"," protein_coding","chr6",254.070552066621,2.00773952954375,0.643814556516406,5.32536463943955e-05,0.000262790663454259
"ENSG00000259583.3","AC015712.2"," lncRNA","chr15",42.6446210837365,2.00751641418491,0.539520662322531,6.69310844099901e-06,4.02704785716791e-05
"ENSG00000174514.13","MFSD4A"," protein_coding","chr1",194.173174634969,2.0066381410634,0.540199389603061,6.70643729675367e-06,4.03423529612307e-05
"ENSG00000258839.4","MC1R"," protein_coding","chr16",80.7336943862633,2.00626765377546,0.397555309221483,1.70759258119183e-08,1.70519575490532e-07
"ENSG00000172819.17","RARG"," protein_coding","chr12",730.6927931645,2.00616480914095,0.342743319245959,2.06980994256226e-10,2.86405532327318e-09
"ENSG00000240498.9","CDKN2B-AS1"," lncRNA","chr9",18.7573219753103,2.00369187775319,0.610793095911182,3.45218177680496e-05,0.000177972234442601
"ENSG00000128709.13","HOXD9"," protein_coding","chr2",18.8226037210365,2.00352843119889,1.53143539758052,0.00222906675351491,0.00721158475302534
"ENSG00000196550.10","FAM72A"," protein_coding","chr1",11.9257500750306,2.00234824564153,0.644204245276149,6.46876804101395e-05,0.000312086495184148
"ENSG00000274460.1","AC092119.2"," lncRNA","chr16",25.6948732810078,2.00203329118901,0.539470109011078,7.3301594117255e-06,4.37067497711817e-05
"ENSG00000176809.10","LRRC37A3"," protein_coding","chr17",233.821244035237,2.00149527784794,0.509234048953888,2.87067181213832e-06,1.85746730453112e-05
"ENSG00000101384.12","JAG1"," protein_coding","chr20",3114.80116350787,2.0005828855006,0.273253185862237,1.26907275682513e-14,3.54914508569819e-13
"ENSG00000105281.12","SLC1A5"," protein_coding","chr19",1248.10607397535,1.9996181324888,0.483123131182812,1.25824700761891e-06,8.77194239130882e-06
"ENSG00000260711.2","AL121839.2"," lncRNA","chr14",91.3155315703119,1.99917913942704,0.306022750478036,2.78149293116263e-12,5.27525145052553e-11
"ENSG00000255045.1","AP000866.5"," lncRNA","chr11",2.86152041946884,1.99882072722848,1.07015542806241,0.00203677392507197,0.00666337579861198
"ENSG00000225680.1","AL163953.1"," lncRNA","chr14",4.17240483653,1.9987401636007,1.04763946563007,0.00178528573983458,0.0059385334411261
"ENSG00000136449.15","MYCBPAP"," protein_coding","chr17",14.205959477313,1.99829275911149,0.762713369941073,0.000262305160244114,0.00108882584590303
"ENSG00000136982.6","DSCC1"," protein_coding","chr8",118.638189599895,1.99821391398108,0.280308183341177,4.57019221663782e-14,1.16424585176113e-12
"ENSG00000061337.15","LZTS1"," protein_coding","chr8",381.08904175486,1.99817277315307,0.54187406263702,7.49333381281533e-06,4.45703617426612e-05
"ENSG00000120498.14","TEX11"," protein_coding","chrX",6.46093439283124,1.99677856521558,0.929698212792848,0.000913980345736497,0.00330153470028333
"ENSG00000214534.5","ZNF705E"," protein_coding","chr11",1.7773854320543,1.99634315926352,1.38252194841627,0.00241192999733545,0.00772861541165304
"ENSG00000153237.18","CCDC148"," protein_coding","chr2",49.7130936494971,1.99544316978369,0.386487834651842,1.0124300653485e-08,1.05696394331247e-07
"ENSG00000197601.13","FAR1"," protein_coding","chr11",853.01930173878,1.99461268149945,0.294666022590217,5.39089990270222e-13,1.14695229220949e-11
"ENSG00000273759.1","AL117379.1"," lncRNA","chr20",21.0760953978807,1.99438554119967,0.497181740403853,2.36209438932796e-06,1.55706059304649e-05
"ENSG00000197122.12","SRC"," protein_coding","chr20",1960.76153136107,1.99433234657285,0.228947899470555,1.3325853404715e-19,7.78961559042351e-18
"ENSG00000186174.12","BCL9L"," protein_coding","chr11",1739.4311879907,1.99347624881179,0.453824205164276,4.33789746375236e-07,3.32105331024128e-06
"ENSG00000140950.16","MEAK7"," protein_coding","chr16",429.549711899994,1.99338048235896,0.228980539399539,1.21461256138781e-19,7.18641659292517e-18
"ENSG00000153395.10","LPCAT1"," protein_coding","chr5",1824.76475784722,1.99287383245549,0.406203630194925,3.55693970471304e-08,3.36858357944073e-07
"ENSG00000119771.15","KLHL29"," protein_coding","chr2",510.781102445719,1.99198805542355,0.412843819173283,5.50849212879056e-08,5.00864111298914e-07
"ENSG00000232850.3","PTGES2-AS1"," lncRNA","chr9",5.36274751941657,1.99193029298248,1.12532432579196,0.00171699881581322,0.00574479679495938
"ENSG00000271781.1","AC026740.1"," lncRNA","chr5",22.1006268554653,1.99170505498713,0.398468440753367,0.00264636801958227,0.00838495641572834
"ENSG00000237080.3","EHMT2-AS1"," lncRNA","chr6",5.3263759861897,1.99153606927382,1.02365966151655,0.00146879216495946,0.00500037332629582
"ENSG00000183690.13","EFHC2"," protein_coding","chrX",8.2327105248895,1.98981997175806,1.36568178244905,0.00221912014151952,0.00718657881736237
"ENSG00000134013.16","LOXL2"," protein_coding","chr8",662.435060243438,1.98861860864157,0.494362210201511,1.99021930701599e-06,1.33272507322937e-05
"ENSG00000058335.16","RASGRF1"," protein_coding","chr15",23.0179140882551,1.98796018879634,0.688047949685327,0.000110790684119174,0.000506767047996268
"ENSG00000162426.16","SLC45A1"," protein_coding","chr1",89.0034504638083,1.98788802267323,0.51583164919892,3.85373769494509e-06,2.43258331148784e-05
"ENSG00000106268.15","NUDT1"," protein_coding","chr7",319.026049269544,1.98766373283238,0.355942700041765,9.56347605134837e-10,1.18102046122684e-08
"ENSG00000287808.1","AL355999.1"," lncRNA","chr1",8.01280423430398,1.98596355137603,0.549273898237813,1.54226692562827e-05,8.5884658178028e-05
"ENSG00000204174.8","NPY4R"," protein_coding","chr10",5.0188602514467,1.9857126026807,1.20194178683524,0.00233876569113815,0.00751895254544348
"ENSG00000130827.6","PLXNA3"," protein_coding","chrX",1049.59927763966,1.98400547624107,0.320269480069033,2.64221649723588e-11,4.2604097848465e-10
"ENSG00000251161.4","AC020661.1"," lncRNA","chr15",15.5384804079103,1.98398911920745,0.603997641219015,3.388207166171e-05,0.000174983383197666
"ENSG00000198513.13","ATL1"," protein_coding","chr14",84.0141309702693,1.98386532957691,0.507093768906728,3.14292176338835e-06,2.01795916610774e-05
"ENSG00000100583.4","SAMD15"," protein_coding","chr14",25.2528320309318,1.98260969411487,0.449395178916369,4.30366986969921e-07,3.29744540134637e-06
"ENSG00000165138.18","ANKS6"," protein_coding","chr9",538.336288415836,1.98243123665246,0.215204795120936,1.20669570421296e-21,9.48736037633095e-20
"ENSG00000158089.15","GALNT14"," protein_coding","chr2",259.664193604431,1.98237078923304,0.986210383918153,0.000837430219498089,0.00305299363486311
"ENSG00000147180.17","ZNF711"," protein_coding","chrX",124.532156515091,1.98196338019658,0.370868174652486,3.58745036385516e-09,4.0278036821898e-08
"ENSG00000266835.6","GAPLINC"," lncRNA","chr18",10.0259209582839,1.98143166308205,0.845077526671394,0.000504218051049547,0.00194698654104636
"ENSG00000135052.16","GOLM1"," protein_coding","chr9",4010.53027565792,1.98053180627612,0.43142396571113,1.68405957362316e-07,1.40590537215266e-06
"ENSG00000206195.11","DUXAP8"," lncRNA","chr22",41.5402098021166,1.97978949378725,0.74819108186178,0.000209367809577066,0.000892582525219738
"ENSG00000077782.21","FGFR1"," protein_coding","chr8",2074.99061656281,1.97941590347968,0.424833858998908,1.23405127273887e-07,1.05097931604438e-06
"ENSG00000109881.17","CCDC34"," protein_coding","chr11",346.922438928268,1.97906799998691,0.278009380138044,4.84395287927327e-14,1.22863705683063e-12
"ENSG00000182986.14","ZNF320"," protein_coding","chr19",496.760490200369,1.97819274038687,0.450722349542137,4.25492336549697e-07,3.26438347312417e-06
"ENSG00000286810.1","AL513128.3"," lncRNA","chr10",6.29509245163472,1.97770814425282,0.731563530015457,0.000280426771498716,0.00115517137379551
"ENSG00000156966.7","B3GNT7"," protein_coding","chr2",509.915805830528,1.97680994184212,0.62564552857483,4.74190263494863e-05,0.000236924559710203
"ENSG00000150687.12","PRSS23"," protein_coding","chr11",3020.37072124384,1.97587476585883,0.496350190060177,2.39243304949689e-06,1.57527944967889e-05
"ENSG00000160753.16","RUSC1"," protein_coding","chr1",1073.36655711666,1.97254491565453,0.252890423973831,2.9305111383914e-16,1.01159857273064e-14
"ENSG00000108821.14","COL1A1"," protein_coding","chr17",36691.7155614643,1.97177563280797,0.534192637259124,9.04399068235912e-06,5.30046542523073e-05
"ENSG00000280022.1","AC126544.1"," TEC","chr17",5.40473244042179,1.97134859519824,0.750673204061982,0.000351215707851819,0.00141052058134789
"ENSG00000100767.17","PAPLN"," protein_coding","chr14",679.350421971436,1.97071723335105,0.605911884182322,3.55711741574033e-05,0.000182710214340761
"ENSG00000087111.21","PIGS"," protein_coding","chr17",1499.55034059973,1.96951191942096,0.255795576179928,6.13351579786096e-16,2.01020811581805e-14
"ENSG00000244306.11","DUXAP10"," transcribed_processed_pseudogene","chr14",27.1849431420151,1.96934749900738,0.91788574390844,0.000668955810222104,0.0024965163802928
"ENSG00000181097.5","LINC02878"," lncRNA","chr8",14.0580886910566,1.96790650313565,0.517406794171685,5.75437097559671e-06,3.49613095161801e-05
"ENSG00000165443.12","PHYHIPL"," protein_coding","chr10",261.145078316667,1.96731991656364,0.853821540020803,0.000467106435749354,0.00181836749290977
"ENSG00000104951.16","IL4I1"," protein_coding","chr19",137.066797635723,1.96642835180021,0.638854446929533,6.12514850931586e-05,0.000297328102626451
"ENSG00000189159.16","JPT1"," protein_coding","chr17",1826.50093955557,1.96632584112962,0.37267821367887,5.51895581554265e-09,5.99785477584067e-08
"ENSG00000138092.11","CENPO"," protein_coding","chr2",154.213151441392,1.96618883707081,0.273949923909202,3.0723118495367e-14,8.00860271127221e-13
"ENSG00000260285.1","AL133367.1"," lncRNA","chr14",47.3438128800892,1.9658539625628,0.48692043685678,1.99533213401294e-06,1.33551727895877e-05
"ENSG00000089091.16","DZANK1"," protein_coding","chr20",115.947819834052,1.96490929766687,0.319966245838757,3.34848854367099e-11,5.3285358609023e-10
"ENSG00000131188.12","PRR7"," protein_coding","chr5",146.524740234146,1.96362332326925,0.46425125672218,8.2608276079483e-07,6.00000200438855e-06
"ENSG00000133101.10","CCNA1"," protein_coding","chr13",8.99181979569727,1.96060831325018,1.33792914207066,0.00212423172634969,0.00690843073095039
"ENSG00000169126.16","ARMC4"," protein_coding","chr10",25.508495730787,1.96026678588498,1.07862325441552,0.0012062178929242,0.00421165546070218
"ENSG00000008277.14","ADAM22"," protein_coding","chr7",86.6746651933876,1.95806830184414,0.632622531602681,5.7842753304434e-05,0.000282520976412765
"ENSG00000182366.10","FAM87A"," lncRNA","chr8",3.7765380409494,1.95764218634922,1.2774201274301,0.00310854426419251,0.00964915692691617
"ENSG00000286046.1","AC093898.1"," lncRNA","chr4",10.988646339553,1.95735417905072,1.29646612589876,0.00206244445888381,0.00673979861317297
"ENSG00000152503.10","TRIM36"," protein_coding","chr5",40.435156171505,1.9573232532285,0.339873453803036,3.8928004565693e-10,5.15429398627643e-09
"ENSG00000165025.15","SYK"," protein_coding","chr9",885.70093656102,1.95725806893365,0.349232540290627,8.80429227231804e-10,1.09608365894684e-08
"ENSG00000150337.13","FCGR1A"," protein_coding","chr1",64.7508604563721,1.95720424372757,0.528999099796551,7.02116395582508e-06,4.20103243953768e-05
"ENSG00000274253.5","AC138649.1"," lncRNA","chr15",14.1651491244108,1.95463668364442,1.18244700918452,0.00158290438190944,0.00534671414066097
"ENSG00000101306.11","MYLK2"," protein_coding","chr20",7.37268292919076,1.95458661426539,0.832642421602547,0.000559215647521648,0.00213169906201764
"ENSG00000275004.4","ZNF280B"," protein_coding","chr22",19.2009406460404,1.95281919779168,0.801379436944578,0.000367768176728393,0.00147092142424112
"ENSG00000120057.5","SFRP5"," protein_coding","chr10",4255.93605060899,1.95210548523887,1.02706406800332,0.00113549428634042,0.0039962877459295
"ENSG00000171813.14","PWWP2B"," protein_coding","chr10",846.906087997947,1.95144575147031,0.410394622612889,7.44455009633605e-08,6.59429340297681e-07
"ENSG00000110318.15","CEP126"," protein_coding","chr11",77.1644734817981,1.95081748123225,0.326391848935974,9.55768110104984e-11,1.39673346711685e-09
"ENSG00000149927.18","DOC2A"," protein_coding","chr16",46.9943880337528,1.94874729288387,0.838951192586532,0.000458848534089638,0.00179172060118616
"ENSG00000074657.14","ZNF532"," protein_coding","chr18",838.530250329497,1.94778270894483,0.311881805816087,1.85648238776258e-11,3.09438484392267e-10
"ENSG00000227896.2","AL731569.1"," lncRNA","chr10",46.1059882445397,1.94532159947718,0.523990473954811,6.97260700510441e-06,4.17871996270213e-05
"ENSG00000158486.13","DNAH3"," protein_coding","chr16",8.02640283409495,1.94511658117329,0.877139616067787,0.000721662410690066,0.00267066364595516
"ENSG00000280187.1","AC022107.1"," TEC","chr5",65.5462318193745,1.94507280851347,0.307047394633707,1.06691451952934e-11,1.85022768252981e-10
"ENSG00000260193.1","LINC02846"," lncRNA","chr9",11.5337748980578,1.94504725823243,0.347576651831657,0.000196520581130244,0.000843979509862794
"ENSG00000213801.4","ZNF321P"," transcribed_processed_pseudogene","chr19",45.5525383506044,1.94468732593589,0.621512439933483,5.30866241131534e-05,0.000262055125868433
"ENSG00000255769.7","GOLGA2P10"," transcribed_unprocessed_pseudogene","chr15",58.5290900158753,1.94249816714562,0.362648814765722,3.59439609740068e-09,4.03404924067258e-08
"ENSG00000271032.1","AC020907.4"," lncRNA","chr19",12.1927887093281,1.94240644685003,0.702510704226258,0.000180609336437932,0.000782095269382132
"ENSG00000241269.1","AC093620.1"," lncRNA","chr7",9.1434131854671,1.94169738699004,0.735905021766702,0.000265755707544429,0.00110001819687292
"ENSG00000167191.12","GPRC5B"," protein_coding","chr16",1552.11341318757,1.94011876383434,0.387245667821062,2.23904346402187e-08,2.1923685398474e-07
"ENSG00000125733.18","TRIP10"," protein_coding","chr19",1384.53897538182,1.93893325614649,0.252327412745388,6.55440642215715e-16,2.13854005512195e-14
"ENSG00000244509.4","APOBEC3C"," protein_coding","chr22",1002.59192413787,1.93853628880413,0.393003345622949,3.1373002254764e-08,2.99842432100004e-07
"ENSG00000196705.8","ZNF431"," protein_coding","chr19",262.946765607317,1.93844019884061,0.32556314832636,1.03084723507156e-10,1.50162568269678e-09
"ENSG00000178498.16","DTX3"," protein_coding","chr12",721.383747025457,1.93842372178146,0.343575241019773,7.14983108483181e-10,9.03611017822613e-09
"ENSG00000231964.1","AL731567.1"," lncRNA","chr10",11.1727646307978,1.93838041446293,0.864571758748254,0.000615348397902209,0.0023166104050606
"ENSG00000169255.15","B3GALNT1"," protein_coding","chr3",182.799773940974,1.93713250656386,0.450375417417811,6.18096364779745e-07,4.60752692672128e-06
"ENSG00000124134.9","KCNS1"," protein_coding","chr20",59.2398925786187,1.9368180691594,1.22850445000212,0.00165089662011778,0.00555164900993954
"ENSG00000172361.6","CFAP53"," protein_coding","chr18",39.9697658026916,1.93636407406304,0.393767554693679,3.63110921713398e-08,3.43102768884292e-07
"ENSG00000278195.2","SSTR3"," protein_coding","chr22",2.79503607484269,1.93606976690238,1.07735846315024,0.00225790538137607,0.00728871647513927
"ENSG00000180066.10","LINC02870"," lncRNA","chr10",4.85599554751484,1.93479937863482,1.05049059209782,0.00170878362973639,0.00572387571150445
"ENSG00000285018.1","AC245140.3"," lncRNA","chrX",2.27545518331098,1.93427808392761,1.21554446119515,0.0022316930593025,0.00721848024470998
"ENSG00000106348.18","IMPDH1"," protein_coding","chr7",820.328876255816,1.93350818540148,0.374646375309282,9.91161926434926e-09,1.03773159483777e-07
"ENSG00000090924.15","PLEKHG2"," protein_coding","chr19",905.561517274473,1.93334078683895,0.271622016345779,5.11877504590907e-14,1.29272337068504e-12
"ENSG00000125885.13","MCM8"," protein_coding","chr20",170.011121867182,1.93253664941755,0.336934414711055,4.10064242948565e-10,5.41474146788895e-09
"ENSG00000279555.1","AC091181.1"," TEC","chr17",2.41500235469968,1.93211512269348,1.32229355767256,0.00255573935264203,0.00813491501279085
"ENSG00000153233.13","PTPRR"," protein_coding","chr12",19.7698844534596,1.93174402017825,0.846155732657597,0.000514877850460043,0.00198420822038169
"ENSG00000136830.12","NIBAN2"," protein_coding","chr9",6616.31383928773,1.93014425922353,0.430333333359075,2.98840814334716e-07,2.36039822958616e-06
"ENSG00000275212.3","LINC02826"," lncRNA","chr12",12.7126982493751,1.9301320846592,0.867270218987883,0.000633491494712663,0.00237846742299828
"ENSG00000250318.1","AC003072.1"," unprocessed_pseudogene","chr22",40.7963125617404,1.92748652049868,0.383421512171913,2.10423209070486e-08,2.07359276533007e-07
"ENSG00000103064.15","SLC7A6"," protein_coding","chr16",94.9224968433503,1.92598045899727,0.484851115596,2.46778289041995e-06,1.62013862549312e-05
"ENSG00000183496.6","MEX3B"," protein_coding","chr15",107.747589723918,1.92462977910064,0.57217768100324,2.42549477843585e-05,0.000129198789613213
"ENSG00000284707.2","AC079781.5"," lncRNA","chr7",30.6030293228052,1.92374991898579,0.437174500632542,4.36405065819255e-07,3.33932302331633e-06
"ENSG00000132517.15","SLC52A1"," protein_coding","chr17",45.3563505348096,1.92236067238633,1.19482066510131,0.00158984507013553,0.00536614103804481
"ENSG00000273148.1","LINC00653"," lncRNA","chr20",24.9995971132635,1.92212753855819,0.556337512180289,1.91566165071998e-05,0.000104522885689957
"ENSG00000116819.8","TFAP2E"," protein_coding","chr1",22.0753732664497,1.92183517313002,0.619691721496898,6.04525399736624e-05,0.000294086080468939
"ENSG00000168961.17","LGALS9"," protein_coding","chr17",1951.59647823137,1.92143145613151,0.525466302501417,8.84059322240416e-06,5.19482803594494e-05
"ENSG00000060138.13","YBX3"," protein_coding","chr12",3148.48737996267,1.92120549719599,0.417961735077294,1.87039141077532e-07,1.54335069479223e-06
"ENSG00000135622.13","SEMA4F"," protein_coding","chr2",258.641751052176,1.91885270291025,0.264902145230331,1.85134178200179e-14,5.03748026485171e-13
"ENSG00000188095.6","MESP2"," protein_coding","chr15",20.2220235796928,1.91832519729369,0.57184117731631,2.79050717481181e-05,0.000146739325368822
"ENSG00000187987.9","ZSCAN23"," protein_coding","chr6",7.85912213468357,1.91795619745615,0.98790019530212,0.00129161282252016,0.0044700020806993
"ENSG00000101425.14","BPI"," protein_coding","chr20",7.00025603563819,1.91743692268127,0.775677711601834,0.00161340458813661,0.00544062409611059
"ENSG00000159915.12","ZNF233"," protein_coding","chr19",41.2184141275612,1.9163413793878,0.5378729605345,1.24189967187552e-05,7.05314866217624e-05
"ENSG00000151835.16","SACS"," protein_coding","chr13",505.121983399728,1.91600157138202,0.40787507124121,1.02276123904229e-07,8.855126916481e-07
"ENSG00000253605.1","HNRNPA1P38"," processed_pseudogene","chr8",4.2632701485087,1.91594388601956,0.835961050477919,0.000896617746649321,0.00324806793989246
"ENSG00000076003.5","MCM6"," protein_coding","chr2",923.141380685386,1.91590533868295,0.292552492916813,2.39664703410968e-12,4.59617339499969e-11
"ENSG00000132003.9","ZSWIM4"," protein_coding","chr19",210.339949460847,1.91583032561089,0.501410588679072,4.5148137116835e-06,2.808543424101e-05
"ENSG00000145555.15","MYO10"," protein_coding","chr5",2823.56036383585,1.91540171905575,0.307726074124951,2.58453427492679e-11,4.17432338124804e-10
"ENSG00000181004.10","BBS12"," protein_coding","chr4",147.206296205878,1.91529837273195,0.554733189470359,1.77484666673377e-05,9.75329736660836e-05
"ENSG00000183763.9","TRAIP"," protein_coding","chr3",94.1229465497239,1.91497867813438,0.37587232620677,1.32862777199683e-08,1.35838568108572e-07
"ENSG00000079931.15","MOXD1"," protein_coding","chr6",400.280269902291,1.91450994248956,0.629742898437892,6.8385745946244e-05,0.00032829885179493
"ENSG00000177994.16","C2orf73"," protein_coding","chr2",2.43718645330833,1.91359925886622,1.3275385184308,0.00242288478464585,0.00775775261068439
"ENSG00000265962.1","GACAT2"," lncRNA","chr18",5.80801222472354,1.91350084448161,1.34786209403143,0.00282312687329912,0.00887655360216257
"ENSG00000196872.12","CRACDL"," protein_coding","chr2",194.124688745039,1.91166548691735,0.511741399676237,6.23936194661784e-06,3.77584955645012e-05
"ENSG00000147799.11","ARHGAP39"," protein_coding","chr8",226.88120277788,1.91114143259488,0.347965929528782,1.5154251940385e-09,1.81310243990603e-08
"ENSG00000152556.17","PFKM"," protein_coding","chr12",1192.15322766938,1.91076933080184,0.371636003012454,1.13398902930267e-08,1.1729548225436e-07
"ENSG00000132718.9","SYT11"," protein_coding","chr1",524.262629447078,1.90965600139388,0.473987739108903,1.99024663820739e-06,1.33272507322937e-05
"ENSG00000147852.16","VLDLR"," protein_coding","chr9",231.98574851873,1.90942415570618,0.74431579656417,0.000259165925889242,0.00107778883550945
"ENSG00000257698.2","GIHCG"," lncRNA","chr12",80.3083317183964,1.9088674687182,0.499857791720257,4.57094679260492e-06,2.83982847696471e-05
"ENSG00000287033.1","AL590101.1"," lncRNA","chr1",2.85010479936149,1.90863631675103,1.22429153885552,0.00315651508368571,0.00977413890403699
"ENSG00000175164.15","ABO"," protein_coding","chr9",115.790619999484,1.90793491348448,1.02726094159312,0.00110616445769551,0.00390626041967557
"ENSG00000106701.13","FSD1L"," protein_coding","chr9",128.928667387861,1.90792835369818,0.368146111046966,8.9239565133162e-09,9.40740468149333e-08
"ENSG00000287051.1","AC121757.2"," lncRNA","chr12",23.498423870216,1.90534256577052,0.717743353980433,0.000212511428361716,0.000904134459434495
"ENSG00000155530.3","LRGUK"," protein_coding","chr7",30.9219818388706,1.90383032388122,0.567930263460012,2.66535767117916e-05,0.000140894921911245
"ENSG00000164929.17","BAALC"," protein_coding","chr8",204.143016789665,1.90317521524768,0.889599013014373,0.000674098401097054,0.00251331631682347
"ENSG00000242861.1","AL591895.1"," lncRNA","chr1",260.074706221024,1.90268650522955,0.421273503230034,2.36716512147894e-07,1.9174629110919e-06
"ENSG00000006534.16","ALDH3B1"," protein_coding","chr11",1331.80889308728,1.90263419940445,0.670064986130285,0.000127827581288038,0.000574780748973453
"ENSG00000242798.1","AC073842.2"," lncRNA","chr7",6.24682232867477,1.90061999795478,0.673605030996571,0.000220396180352235,0.000933866383598828
"ENSG00000021762.20","OSBPL5"," protein_coding","chr11",621.565727365961,1.8994896463558,0.249251361380179,1.00239131083429e-15,3.20952273827941e-14
"ENSG00000255717.7","SNHG1"," lncRNA","chr11",941.980227325918,1.8984279501787,0.360437233982282,5.64479671829065e-09,6.12320845949498e-08
"ENSG00000244073.1","RPS4XP6"," processed_pseudogene","chr5",3.812309473629,1.8977971571342,0.681225573126853,0.000375440154529148,0.00149811407215605
"ENSG00000204528.3","PSORS1C3"," lncRNA","chr6",49.6328509272311,1.89646417522102,0.790921695240196,0.000390623559057885,0.00155148401336594
"ENSG00000116260.17","QSOX1"," protein_coding","chr1",9224.71709049571,1.89631468770736,0.363196285715156,7.36453552099583e-09,7.85721055639822e-08
"ENSG00000277511.1","AC116407.2"," lncRNA","chr17",37.7329075911305,1.89589836944208,0.553464507480606,1.98374533830097e-05,0.000107593655211791
"ENSG00000089351.14","GRAMD1A"," protein_coding","chr19",2364.38460011221,1.89555220852471,0.431735697910014,4.39062283824532e-07,3.35877465430836e-06
"ENSG00000207200.1","RNU6-45P"," snRNA","chr11",2.48485148808762,1.89547059731275,1.51859495309226,0.00347250896074905,0.0106385478285988
