"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000136231.14","IGF2BP3"," protein_coding","chr7",73.6952089904439,1.61137009035347,3.43278199554823,0.00343950951037004,0.0134709901157967
"ENSG00000274373.1","AC148476.1"," lncRNA","chr12",14.1070623199075,1.61133499388165,0.616837448534017,0.00026482409662775,0.00152648917214412
"ENSG00000246334.2","PRR7-AS1"," lncRNA","chr5",18.1031592706812,1.61059476624992,0.496673696772544,4.1672085535435e-05,0.000308388634817407
"ENSG00000260641.1","AC114811.2"," lncRNA","chr4",20.5134220321322,1.60986886585964,0.776688670540511,0.000887604267029901,0.00432710413025781
"ENSG00000186185.14","KIF18B"," protein_coding","chr17",644.720979258015,1.6098651530062,0.236929397023062,5.6059144062986e-13,2.71172533233443e-11
"ENSG00000011201.12","ANOS1"," protein_coding","chrX",102.269678160863,1.60881732371625,0.512217664218835,5.46745003854035e-05,0.000391749433445789
"ENSG00000198088.10","NUP62CL"," protein_coding","chrX",166.524592828018,1.60854351823647,0.245601338498431,2.55635720355154e-12,1.0889008151296e-10
"ENSG00000203914.4","HSP90B3P"," processed_pseudogene","chr1",7.27409106241926,1.60589052328749,1.02986568130589,0.00201059214662306,0.0085824883769374
"ENSG00000049449.10","RCN1"," protein_coding","chr11",1851.2912935524,1.60586832486556,0.217033358250486,6.21220782259214e-15,4.32694938853424e-13
"ENSG00000178896.9","EXOSC4"," protein_coding","chr8",922.594043996801,1.60398946548459,0.347949001722755,1.66043885604174e-07,2.40171677314629e-06
"ENSG00000226380.9","AC016831.1"," lncRNA","chr7",22.9050444791916,1.60318284816641,0.489238235617739,3.54472082089251e-05,0.000268317510271756
"ENSG00000185332.8","TMEM105"," lncRNA","chr17",52.5494328365509,1.60253790979065,0.438223157956314,9.17390281624145e-06,8.27359093107988e-05
"ENSG00000273113.1","AC133528.1"," lncRNA","chr2",4.81047478506958,1.6024176195051,0.55895148558384,0.000152338219094015,0.000953266611789773
"ENSG00000092445.12","TYRO3"," protein_coding","chr15",373.70340851284,1.60107749054971,0.363208666592622,4.08701812434518e-07,5.30413571691307e-06
"ENSG00000105717.14","PBX4"," protein_coding","chr19",106.850315181706,1.60006055452094,0.254995085442214,1.45429450873412e-11,5.30376305219011e-10
"ENSG00000122034.17","GTF3A"," protein_coding","chr13",4366.59569469629,1.59888093477786,0.289710432762363,1.49569859386568e-09,3.52559077412434e-08
"ENSG00000124249.7","KCNK15"," protein_coding","chr20",50.1477797767786,1.59872165851936,1.10402900645541,0.00221854900221093,0.00932888502574977
"ENSG00000112877.8","CEP72"," protein_coding","chr5",236.023318201084,1.59852886973566,0.251997481182987,9.59358373136892e-12,3.61239606441731e-10
"ENSG00000100350.15","FOXRED2"," protein_coding","chr22",1206.52127061134,1.5980199980828,0.370286860065236,6.63081011828315e-07,8.14004670269419e-06
"ENSG00000183018.9","SPNS2"," protein_coding","chr17",1879.36818813223,1.59643934367935,0.362487223359214,4.29775195963695e-07,5.53996954352248e-06
"ENSG00000224628.2","AL121723.1"," processed_pseudogene","chr20",4.56177349194113,1.59630889453477,1.26797137155485,0.00295369396231905,0.0118578848025914
"ENSG00000205517.13","RGL3"," protein_coding","chr19",407.603154306293,1.59425152043515,0.879142556809079,0.00138916600918579,0.00629127254446106
"ENSG00000140263.15","SORD"," protein_coding","chr15",1547.41512166539,1.59409062858171,0.304511497097517,7.08337656899095e-09,1.44603219522489e-07
"ENSG00000265982.1","AC103810.3"," unprocessed_pseudogene","chr17",21.4574468594064,1.59138223542046,0.432452461163652,8.50310921378207e-06,7.73092209694506e-05
"ENSG00000221829.10","FANCG"," protein_coding","chr9",32.1786953442262,1.58986148245623,0.400409513535358,2.56820993444467e-06,2.67605001772729e-05
"ENSG00000251194.2","AL133330.1"," lncRNA","chr11",6.7012679642629,1.58878169622259,0.543748216975397,0.000132059657875509,0.000843445961299342
"ENSG00000218502.3","H2AZP3"," processed_pseudogene","chr13",10.1221076195888,1.58683139197307,0.695507461312824,0.000557175125747701,0.00290565395750625
"ENSG00000260643.2","AC092718.3"," protein_coding","chr16",18.6908781794353,1.58497690057993,0.355497502813394,3.65116727046031e-07,4.80574157601788e-06
"ENSG00000235408.6","SNORA71B"," snoRNA","chr20",14.769154498109,1.58479756162166,0.478698316638404,3.38921625765881e-05,0.000258232819932136
"ENSG00000179588.9","ZFPM1"," protein_coding","chr16",634.618779375814,1.58301155784044,0.274474995111747,3.53366264208955e-10,9.69531885350317e-09
"ENSG00000127586.17","CHTF18"," protein_coding","chr16",840.028336170863,1.58185413667427,0.240701202904886,2.09832001097403e-12,9.11743921234204e-11
"ENSG00000272702.1","AC010913.1"," lncRNA","chr2",6.54264577198873,1.57989637900787,0.643278182783533,0.000357881533718566,0.00197822187013577
"ENSG00000204410.16","MSH5"," protein_coding","chr6",84.3465483990566,1.57860641261546,0.509737348458584,6.37809915901233e-05,0.000447805196848848
"ENSG00000156802.13","ATAD2"," protein_coding","chr8",1568.32552734381,1.57755627150988,0.284919049340652,1.52297649169071e-09,3.58468244867999e-08
"ENSG00000256377.6","AC009509.1"," lncRNA","chr12",9.46463421684757,1.5774474012523,0.87445514673446,0.00138276834231191,0.00626667060245182
"ENSG00000172167.8","MTBP"," protein_coding","chr8",207.255880304876,1.57691337956505,0.314357694719769,2.2440672232819e-08,4.06688631676627e-07
"ENSG00000171848.16","RRM2"," protein_coding","chr2",3730.68453507522,1.57673369541463,0.356334791208542,4.13478149141269e-07,5.36183530356664e-06
"ENSG00000266733.7","TBC1D29P"," transcribed_unprocessed_pseudogene","chr17",2.55029017553993,1.57622268363849,0.9321801405475,0.0023205201129366,0.00967370175002519
"ENSG00000267313.7","KC6"," lncRNA","chr18",2.91741046603214,1.57426199090542,0.78158064613392,0.00273614497744416,0.0111206854092014
"ENSG00000255521.2","AL356215.1"," lncRNA","chr11",8.28706264108869,1.57390474129258,0.490625726584492,4.73097723149651e-05,0.000344609647620991
"ENSG00000243479.3","MNX1-AS1"," lncRNA","chr7",125.20620706383,1.57382286445344,0.389071252190205,1.94377720213041e-06,2.09605051251657e-05
"ENSG00000225366.4","TDGF1P3"," transcribed_processed_pseudogene","chrX",2.33408873737986,1.57366110776296,1.28634672564608,0.00356935906877979,0.0138864025715515
"ENSG00000129667.13","RHBDF2"," protein_coding","chr17",1626.64342732544,1.57132927278882,0.283600701841701,1.39142409113664e-09,3.30863319781047e-08
"ENSG00000085741.13","WNT11"," protein_coding","chr11",331.566194493512,1.57116799435246,0.608347568264866,0.000278746331827099,0.00159343931638675
"ENSG00000236393.2","AC091806.1"," lncRNA","chrX",5.71549267053243,1.57069316954575,0.499412203042396,6.44274502507632e-05,0.000451465064818496
"ENSG00000236255.2","AC009404.1"," lncRNA","chr2",125.204837724544,1.56944632499328,0.373229181940481,1.00675985860625e-06,1.17756437804114e-05
"ENSG00000025772.8","TOMM34"," protein_coding","chr20",2291.256235537,1.56925339369338,0.222509655000922,8.39456602613909e-14,4.68162927966362e-12
"ENSG00000102048.16","ASB9"," protein_coding","chrX",180.611849435098,1.5676027147723,0.382487067877479,1.52883298506571e-06,1.69733473482513e-05
"ENSG00000133937.5","GSC"," protein_coding","chr14",2.8302687518314,1.56749277987583,1.03715250509024,0.00261027509748771,0.0107042715242269
"ENSG00000100429.18","HDAC10"," protein_coding","chr22",51.4046682447077,1.56571188528517,0.429169526269526,9.38932585070139e-06,8.44909172337304e-05
"ENSG00000161091.13","MFSD12"," protein_coding","chr19",1695.1925203504,1.56342727186828,0.252207889530599,2.53695660646937e-11,8.73218849764399e-10
"ENSG00000123496.8","IL13RA2"," protein_coding","chrX",31.4230951030574,1.56238809863213,0.68302418881472,0.000552012484362211,0.00288382765450324
"ENSG00000088766.12","CRLS1"," protein_coding","chr20",149.319701045015,1.5620046588974,0.55136218867794,0.000138430809541512,0.000878605243664135
"ENSG00000088305.18","DNMT3B"," protein_coding","chr20",198.481935498706,1.56075539920759,0.357097006193078,4.90557365175216e-07,6.20973515085033e-06
"ENSG00000168993.15","CPLX1"," protein_coding","chr4",188.956284891213,1.56055007545136,0.445139407223355,1.61544222017629e-05,0.000135628617647392
"ENSG00000256540.1","AC007406.3"," lncRNA","chr12",7.53965692529913,1.56037544102446,0.56215382030366,0.00017077886319388,0.00105162973658641
"ENSG00000065911.13","MTHFD2"," protein_coding","chr2",2128.47218313667,1.55963601140912,0.254075900264388,4.04487944186234e-11,1.33152836636884e-09
"ENSG00000184220.12","CMSS1"," protein_coding","chr3",730.777676315102,1.55881719873517,0.165937139122579,2.70254360451174e-22,7.19009510780672e-20
"ENSG00000260493.1","AC011773.4"," lncRNA","chr8",2.7583462781922,1.55837313004509,0.791263981303996,0.00149692436944054,0.00669983055478503
"ENSG00000253522.6","MIR3142HG"," lncRNA","chr5",95.3853966651603,1.55754445757868,0.539960385646337,0.000119464270677896,0.000772886445617533
"ENSG00000170959.14","DCDC1"," protein_coding","chr11",3.39847661352332,1.55709636167019,1.51821744084073,0.0038923791697971,0.0149336693963681
"ENSG00000112655.16","PTK7"," protein_coding","chr6",2427.72810546221,1.55380446759474,0.395873206916829,3.38693872873008e-06,3.42044982131677e-05
"ENSG00000118785.14","SPP1"," protein_coding","chr4",761.434597058417,1.55325782307318,0.652914129697614,0.000460935229792796,0.00246475052530718
"ENSG00000129946.10","SHC2"," protein_coding","chr19",728.458113030297,1.55226059848399,0.564021214298252,0.000178300355176225,0.00109255671669056
"ENSG00000079462.8","PAFAH1B3"," protein_coding","chr19",1024.89021683228,1.55217238014434,0.256774096908539,7.84570783362693e-11,2.46044429820157e-09
"ENSG00000278876.1","AC145207.9"," TEC","chr17",10.5268237679631,1.55212777147303,0.420767470511022,8.61462850435424e-06,7.82135977606517e-05
"ENSG00000050438.17","SLC4A8"," protein_coding","chr12",209.260625030186,1.55198771827203,0.545617742548779,0.000138199446222455,0.000877995229103239
"ENSG00000157766.19","ACAN"," protein_coding","chr15",251.98950481275,1.55057075083592,1.02405346138817,0.00208187870988079,0.00884587238713321
"ENSG00000226644.5","AL121899.1"," lncRNA","chr20",2.03999503114569,1.54938673484056,1.13944289815665,0.00366336990946055,0.0141817613000314
"ENSG00000176402.6","GJC3"," protein_coding","chr7",11.2157654044707,1.5476566960535,0.618151576226962,0.000339079582555839,0.00188520813473748
"ENSG00000152056.17","AP1S3"," protein_coding","chr2",345.569002353911,1.54727312887445,0.270158798573382,4.38569002918235e-10,1.18526833444797e-08
"ENSG00000095739.11","BAMBI"," protein_coding","chr10",669.190754432713,1.54714788898102,0.589834103237895,0.000250075947791603,0.0014556967563522
"ENSG00000245910.8","SNHG6"," lncRNA","chr8",1591.58694114927,1.54701536889867,0.233561011374642,1.61389161724522e-12,7.15624236510182e-11
"ENSG00000213071.11","LPAL2"," transcribed_unprocessed_pseudogene","chr6",37.9631033071408,1.54583674757845,0.351809933885579,4.54142650532101e-07,5.80794410991762e-06
"ENSG00000223823.1","LINC01342"," lncRNA","chr1",39.1975799896912,1.54233676824815,0.783257487595422,0.00107932699799609,0.00509493829275118
"ENSG00000171224.9","FAM241B"," protein_coding","chr10",245.355152637964,1.5419607439576,0.278378979586112,1.32599040747986e-09,3.16463210632216e-08
"ENSG00000129295.9","LRRC6"," protein_coding","chr8",344.161368195834,1.54172156113518,0.42930500412588,1.21603311556708e-05,0.000105882544897816
"ENSG00000160796.18","NBEAL2"," protein_coding","chr3",5490.71208241034,1.54128608679882,0.258375643070586,1.17733652773356e-10,3.5350591135223e-09
"ENSG00000149609.6","C20orf144"," protein_coding","chr20",7.2292302701652,1.54084158064292,0.462912853310648,3.28297318251136e-05,0.000251140097944741
"ENSG00000065328.17","MCM10"," protein_coding","chr10",347.464584816867,1.53921170117371,0.280590879657453,1.90836819532843e-09,4.39049601486995e-08
"ENSG00000107815.10","TWNK"," protein_coding","chr10",835.912512223693,1.53883377428816,0.177244203811202,2.88155533254778e-19,4.47509679348497e-17
"ENSG00000174137.13","FAM53A"," protein_coding","chr4",60.8231171445433,1.53849843373284,0.367372273974611,1.09251484039607e-06,1.26736407039227e-05
"ENSG00000186010.19","NDUFA13"," protein_coding","chr19",96.9903740149641,1.53678754011473,0.493760961865255,5.86039524379498e-05,0.00041677631205762
"ENSG00000163597.15","SNHG16"," lncRNA","chr17",800.369011061733,1.53674019107873,0.183793177996109,2.88115507432072e-18,3.6963055890238e-16
"ENSG00000188322.8","SBK1"," protein_coding","chr16",208.516326192799,1.5344941868864,0.55267342972045,0.000166933837548924,0.00103167145833263
"ENSG00000287539.1","AC022966.2"," lncRNA","chr17",2.8930240557926,1.5318309324913,0.61926708986048,0.000525980609188942,0.00276429381688061
"ENSG00000225138.8","SLC9A3-AS1"," lncRNA","chr5",526.934297475378,1.53095941188364,0.596132315842613,0.000295470504880467,0.00167488327757775
"ENSG00000176826.15","FKBP9P1"," transcribed_unprocessed_pseudogene","chr7",96.0764091820805,1.53086974991798,0.690137042815932,0.000649390630890452,0.00331116268433547
"ENSG00000215252.11","GOLGA8B"," protein_coding","chr15",329.541132049669,1.5307816558888,0.529096398709718,0.000117775154119225,0.000763023144191976
"ENSG00000175711.8","B3GNTL1"," protein_coding","chr17",208.117552987957,1.52942960863837,0.215142308871849,5.44399345545277e-14,3.17237234429239e-12
"ENSG00000121957.15","GPSM2"," protein_coding","chr1",1676.48088320961,1.5288078531176,0.149630784644456,8.02639303513242e-26,3.56877623471682e-23
"ENSG00000254911.3","SCARNA9"," lncRNA","chr11",4.42773198456764,1.52879489909626,1.73266801187663,0.00358129055021213,0.0139228085613589
"ENSG00000037897.17","METTL1"," protein_coding","chr12",529.00258702079,1.52873766603031,0.196993281190692,3.91253472335583e-16,3.47926170001872e-14
"ENSG00000108511.10","HOXB6"," protein_coding","chr17",795.407689640233,1.52869290429002,0.455809173771017,2.84567867516228e-05,0.000221368776427315
"ENSG00000139890.10","REM2"," protein_coding","chr14",30.8883426782363,1.52868507276173,0.296717599296823,1.18569503429353e-08,2.28534972821255e-07
"ENSG00000188368.10","PRR19"," protein_coding","chr19",34.2995905127497,1.52783518697948,0.379775412839333,2.00965532740892e-06,2.15563095231456e-05
"ENSG00000233017.3","AL121832.1"," lncRNA","chr20",12.9362298351969,1.52705937444128,0.788225990207847,0.00117717790545647,0.00548032708768018
"ENSG00000134323.12","MYCN"," protein_coding","chr2",76.7745754274677,1.52693308499696,0.424413002730617,1.17553444003395e-05,0.000102845004998981
"ENSG00000261762.1","AC027228.2"," lncRNA","chr15",58.3665691140692,1.52607494340683,0.348480663060523,4.67429370819771e-07,5.95674225287324e-06
"ENSG00000021300.14","PLEKHB1"," protein_coding","chr11",1726.44822959182,1.52444881127417,0.450895362147834,2.64142598216731e-05,0.000207441094916977
"ENSG00000081059.20","TCF7"," protein_coding","chr5",1347.065139595,1.52383910772664,0.274340330462701,1.40204009429677e-09,3.32656559800326e-08
"ENSG00000288531.1","AL669831.7"," lncRNA","chr1",13.3876212639011,1.52323759095365,0.832633220572016,0.00142076128252716,0.00640576048177058
"ENSG00000124207.17","CSE1L"," protein_coding","chr20",4638.28762839363,1.52281464910443,0.204356528964421,4.93142181125485e-15,3.52564073016982e-13
"ENSG00000127418.15","FGFRL1"," protein_coding","chr4",1725.46658389424,1.52187795016912,0.243729883864636,1.89577753585765e-11,6.73229182263322e-10
"ENSG00000118939.18","UCHL3"," protein_coding","chr13",99.6282825186419,1.52048113492071,0.455149608440116,2.82930497519996e-05,0.000220594717475475
"ENSG00000287545.1","AP001994.2"," lncRNA","chr11",5.68248128056932,1.51935400752171,0.630519326163613,0.000487304820654113,0.0025870035768386
"ENSG00000228847.1","ATP5MC2P4"," processed_pseudogene","chrX",6.94517885308251,1.51812019256948,1.10147700626377,0.0025105482812659,0.0103502319463138
"ENSG00000260725.1","AC005307.1"," lncRNA","chr19",3.7017720923597,1.51717575841678,1.45653859835015,0.00364054966506719,0.0141109339656975
"ENSG00000228887.3","EEF1DP1"," processed_pseudogene","chr19",43.2138667502874,1.51708177931019,0.49186902454268,6.35131209429615e-05,0.000446310647232441
"ENSG00000182481.10","KPNA2"," protein_coding","chr17",4227.24754861809,1.51641228604889,0.239401931781812,1.29150829364985e-11,4.76275234971384e-10
"ENSG00000226235.1","LEMD1-AS1"," lncRNA","chr1",2.48693984772937,1.51546351695357,1.48883574714125,0.00437805765542013,0.0164553081005579
"ENSG00000198901.14","PRC1"," protein_coding","chr15",18.5067197948845,1.5147616540257,0.449389516755928,2.51441597406697e-05,0.000198888039770581
"ENSG00000236501.6","AC074286.1"," lncRNA","chr2",2.16728107430007,1.51426244278657,0.93713412160405,0.00254125693860028,0.010460890008001
"ENSG00000164953.16","TMEM67"," protein_coding","chr8",286.806885651095,1.51293328295581,0.306122969648998,3.13587105778004e-08,5.46932309475682e-07
"ENSG00000073464.13","CLCN4"," protein_coding","chrX",241.524739590072,1.51274752119305,0.344626548309458,4.36159237594116e-07,5.60757647200373e-06
"ENSG00000141570.11","CBX8"," protein_coding","chr17",461.964101764826,1.51177325963224,0.166028004487218,4.12917328680739e-21,8.93498043621295e-19
"ENSG00000178217.14","SH2D4B"," protein_coding","chr10",1.71741012598638,1.50846531153657,0.989774143789724,0.00324691346194208,0.012825644048645
"ENSG00000186710.11","CFAP73"," protein_coding","chr12",13.7577632333715,1.50725255203015,0.62913533886391,0.000438442045735112,0.00235846070939182
"ENSG00000286431.1","BX842570.1"," lncRNA","chrX",78.1826767661381,1.50675919307455,0.557255938341307,0.00020130281572186,0.00121222389474956
"ENSG00000068650.18","ATP11A"," protein_coding","chr13",2038.7179366241,1.50642183875133,0.292382498812333,1.16372515421557e-08,2.24567128748686e-07
"ENSG00000260924.2","LINC01311"," lncRNA","chr22",31.930305019997,1.50449405374212,0.422237520547544,1.32297571140732e-05,0.000113962700745379
"ENSG00000232956.9","SNHG15"," lncRNA","chr7",649.789248070888,1.50443106414777,0.226760815511371,1.41935107902904e-12,6.39244650655237e-11
"ENSG00000188483.8","IER5L"," protein_coding","chr9",270.828589459446,1.50344868583163,0.378583078294317,2.7808039742323e-06,2.86993117315205e-05
"ENSG00000268104.3","SLC6A14"," protein_coding","chrX",379.087897250665,1.5009609460894,1.46886933803333,0.00317136883127764,0.0125792850452902
"ENSG00000135451.13","TROAP"," protein_coding","chr12",583.793041018069,1.50081540015819,0.22244219668937,6.60431222519107e-13,3.15703632113773e-11
"ENSG00000197119.13","SLC25A29"," protein_coding","chr14",839.339597032186,1.49928772902981,0.292426290717051,1.30557852126861e-08,2.48542332218983e-07
"ENSG00000147889.18","CDKN2A"," protein_coding","chr9",101.447356312918,1.49671379936419,0.570439682847431,0.00024874755120424,0.0014492636899995
"ENSG00000153395.10","LPCAT1"," protein_coding","chr5",2650.56988998838,1.49669998899934,0.423777329790405,1.48194691008229e-05,0.00012572146578006
"ENSG00000287929.1","AL354953.1"," lncRNA","chr1",20.3009851920883,1.49631379815657,0.424360438795828,1.42424572556668e-05,0.000121365628145034
"ENSG00000187486.5","KCNJ11"," protein_coding","chr11",169.414899973331,1.49515159545907,0.298130964069213,2.3442799001115e-08,4.21788453424717e-07
"ENSG00000163288.14","GABRB1"," protein_coding","chr4",9.98833436808768,1.49479125851759,1.83763204456403,0.00365079760769867,0.0141438993495683
"ENSG00000278291.1","AL161772.1"," lncRNA","chr13",76.7242075813736,1.49326126423403,0.552000250204742,0.000195413764729713,0.00118070364400541
"ENSG00000229891.2","LINC01315"," lncRNA","chr22",122.969500984567,1.49306789435467,0.473947351557917,5.3586000958084e-05,0.000385082962499813
"ENSG00000228874.1","AC090954.1"," processed_pseudogene","chr3",3.65265940121004,1.49288290834737,1.11974900750992,0.00312455878735441,0.0124278142726223
"ENSG00000105173.14","CCNE1"," protein_coding","chr19",329.839488257728,1.49249982448213,0.254216663618342,1.94118918880814e-10,5.54152319176206e-09
"ENSG00000248098.12","BCKDHA"," protein_coding","chr19",18.4476421041459,1.49162921148973,0.655791689343676,0.000565410716833803,0.00294131047355663
"ENSG00000280734.3","LINC01232"," lncRNA","chr13",191.408945742961,1.49079894101257,0.510901762464539,0.000108664893370739,0.000711172339719432
"ENSG00000135119.15","RNFT2"," protein_coding","chr12",101.504214721373,1.48715697593072,0.273566613648358,2.24404703669578e-09,5.08640214504691e-08
"ENSG00000227857.2","AL358075.2"," lncRNA","chr1",2.22255054804256,1.4870232463556,0.87125749274816,0.00231358149440374,0.00965469634165038
"ENSG00000135625.8","EGR4"," protein_coding","chr2",6.32291394255399,1.48659909919658,0.995181309757626,0.00233807627168517,0.00973313833863759
"ENSG00000075702.18","WDR62"," protein_coding","chr19",418.078515032264,1.48640917535636,0.276082645379594,3.27032428498956e-09,7.18674242668864e-08
"ENSG00000177192.14","PUS1"," protein_coding","chr12",1196.48534014277,1.485462988384,0.184811008553546,4.27505067873036e-17,4.59468857384867e-15
"ENSG00000241343.10","RPL36A"," protein_coding","chrX",103.147317637159,1.4851717881767,0.449259484570927,3.20694955828254e-05,0.000245962119004571
"ENSG00000139618.16","BRCA2"," protein_coding","chr13",382.275636739601,1.48415149739286,0.252768936781416,1.81270420935798e-10,5.20679232100365e-09
"ENSG00000167702.13","KIFC2"," protein_coding","chr8",738.617434301295,1.48391093427055,0.417326886315207,1.38383698063764e-05,0.000118450898516711
"ENSG00000167393.18","PPP2R3B"," protein_coding","chrX",542.674640192627,1.48108563707717,0.223426249889851,1.53610614562084e-12,6.86762166316269e-11
"ENSG00000149599.15","DUSP15"," protein_coding","chr20",58.9988692572751,1.48074778850965,0.60754112846417,0.000397096031838452,0.00216402669600612
"ENSG00000172244.9","C5orf34"," protein_coding","chr5",87.8171330432129,1.47872815466222,0.232508379813653,8.89485127575468e-12,3.38066841578976e-10
"ENSG00000227304.3","AC067942.1"," transcribed_processed_pseudogene","chr4",9.02353847292251,1.47666407616656,1.17695233579653,0.00280460032231281,0.0113590862567543
"ENSG00000122687.19","MRM2"," protein_coding","chr7",4.03836737781495,1.4762218273183,0.642537747453385,0.000638979675824571,0.00327026211256921
"ENSG00000204930.10","FAM221B"," protein_coding","chr9",8.3512220648577,1.47318058069908,0.762132421002254,0.00124338199881192,0.00573987643622037
"ENSG00000175315.3","CST6"," protein_coding","chr11",8.31513869385423,1.47292460744837,1.04106791775403,0.00238992068148215,0.00992096757635857
"ENSG00000245614.4","DDX11-AS1"," lncRNA","chr12",24.6134222503367,1.47271094180985,0.385308765734874,5.1793841955107e-06,4.96199681870975e-05
"ENSG00000264112.1","AC015813.1"," lncRNA","chr17",526.113264457792,1.47246807199989,0.44441749972443,3.15945055107833e-05,0.000242663147153101
"ENSG00000006606.9","CCL26"," protein_coding","chr7",28.3313944821421,1.4721045822518,0.654598934264179,0.000615470893775591,0.00316642166273072
"ENSG00000272217.1","AL645940.1"," lncRNA","chr6",4.82067775817905,1.47183389108538,0.740071649554498,0.00118956518886114,0.00552927207504723
"ENSG00000138074.15","SLC5A6"," protein_coding","chr2",2704.70438589938,1.469700594358,0.30841304048328,7.84406728537018e-08,1.24439264881987e-06
"ENSG00000268812.3","AC004264.1"," lncRNA","chr22",13.8393607058117,1.46752791817437,0.330762246669503,4.15244741617021e-07,5.37847667791291e-06
"ENSG00000103222.20","ABCC1"," protein_coding","chr16",3065.72191483603,1.46694044561641,0.241648305595143,7.08050562965907e-11,2.23904930398825e-09
"ENSG00000276337.1","AC105429.1"," lncRNA","chr16",19.0155092527509,1.4668460230205,0.557471350487276,0.000248139143856541,0.00144649790432752
"ENSG00000215156.5","AC138409.1"," processed_pseudogene","chr5",5.5904458763664,1.46657053322416,0.828617470434013,0.00161793055844137,0.00715482089297086
"ENSG00000254290.1","AC124067.4"," lncRNA","chr8",764.537688202021,1.46535581422528,0.453176924361642,4.23351111459019e-05,0.000312369410678264
"ENSG00000104783.14","KCNN4"," protein_coding","chr19",2727.27723330017,1.46452592894678,0.425682670184337,2.09870785981165e-05,0.000170002145529739
"ENSG00000272800.3","AC021851.1"," lncRNA","chr2",18.3179548905213,1.46440711096546,0.263069905431242,1.04066514494406e-09,2.56671043120017e-08
"ENSG00000196352.16","CD55"," protein_coding","chr1",5669.60679014092,1.46365093096754,0.530704423614518,0.000184970175758157,0.00112598686510845
"ENSG00000279459.1","AP001271.2"," TEC","chr11",4.01091841842985,1.46257097600086,0.521225946181815,0.000197164715472436,0.00118995394845748
"ENSG00000164620.9","RELL2"," protein_coding","chr5",71.2695605200426,1.45887885899949,0.460593825295768,4.98866104846744e-05,0.000361594373182573
"ENSG00000198780.12","FAM169A"," protein_coding","chr5",135.820080696149,1.45828512289743,0.411498022074019,1.39982692441498e-05,0.000119650220157061
"ENSG00000227542.1","AC092614.1"," lncRNA","chr2",13.4440618374312,1.45790240752767,0.417903798976385,1.90195622100238e-05,0.000155932546151289
"ENSG00000234432.4","AC092171.3"," lncRNA","chr7",76.599095007135,1.45781411138538,0.281247305055432,8.86673820430487e-09,1.75378786493192e-07
"ENSG00000091651.9","ORC6"," protein_coding","chr16",336.376808537689,1.45361192993952,0.200163501447994,1.7132580418123e-14,1.10774760002278e-12
"ENSG00000105467.9","SYNGR4"," protein_coding","chr19",20.6917637517976,1.45353675216886,0.920682317659437,0.00198838412801031,0.00850203820668671
"ENSG00000177732.8","SOX12"," protein_coding","chr20",891.21972537314,1.45345973235407,0.376987466487196,4.30750270202589e-06,4.22013047698027e-05
"ENSG00000176236.6","RPP38-DT"," lncRNA","chr10",5.75599000829836,1.45303997383877,0.479941129789836,9.33219368891368e-05,0.000624158958901216
"ENSG00000101361.17","NOP56"," protein_coding","chr20",4231.96270262435,1.45296659431059,0.189851610430409,9.28217987746722e-16,7.64672574778759e-14
"ENSG00000130826.18","DKC1"," protein_coding","chrX",4104.28280697375,1.45274017131844,0.166731129477293,1.08210530051939e-19,1.81046256929167e-17
"ENSG00000169989.3","TIGD4"," protein_coding","chr4",25.7096699359831,1.4515347503129,0.406123536444453,1.27848760072843e-05,0.000110673519624225
"ENSG00000136854.24","STXBP1"," protein_coding","chr9",1521.08484955585,1.4507338980182,0.335080780275257,6.47374818851289e-07,7.97135503424702e-06
"ENSG00000235173.7","HGH1"," protein_coding","chr8",1696.22631235583,1.44936676557931,0.330240758385752,4.91618489802879e-07,6.21618735567661e-06
"ENSG00000110104.13","CCDC86"," protein_coding","chr11",771.226657114742,1.44907578165821,0.226638516114406,7.16067042015756e-12,2.78348551493981e-10
"ENSG00000236144.8","TMEM147-AS1"," lncRNA","chr19",199.005032597391,1.44851122870809,0.367239960036236,3.01517191801094e-06,3.08240787763146e-05
"ENSG00000169684.13","CHRNA5"," protein_coding","chr15",100.548390338326,1.44752448064066,0.313200384350716,1.55312977332064e-07,2.26611819098787e-06
"ENSG00000253785.1","AC008429.2"," processed_pseudogene","chr5",20.9472419481401,1.44673752394362,0.623797784749786,0.000501194494831203,0.0026494740901028
"ENSG00000070669.17","ASNS"," protein_coding","chr7",38.2975288804858,1.44575095725986,0.313613499320478,1.65003614831243e-07,2.3911620756993e-06
"ENSG00000196411.10","EPHB4"," protein_coding","chr7",5326.1037729892,1.44445407881215,0.191334798274151,2.45250967157892e-15,1.86788240078238e-13
"ENSG00000116455.14","WDR77"," protein_coding","chr1",1126.29785196843,1.44399280816146,0.180041041463391,4.81227852479292e-17,5.12121102812225e-15
"ENSG00000184916.9","JAG2"," protein_coding","chr14",1078.58705204916,1.44341749505489,0.488976701906951,0.000100560724017434,0.000665477339270702
"ENSG00000125798.15","FOXA2"," protein_coding","chr20",1912.56469253176,1.4427938387654,0.550409067745048,0.000262285371495429,0.00151508428332419
"ENSG00000160193.12","WDR4"," protein_coding","chr21",605.517181442244,1.4419285232353,0.264669540488007,2.2298986926618e-09,5.06494414040704e-08
