"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000184254.17","ALDH1A3"," protein_coding","chr15",1327.72787300497,-2.00398957837427,0.482152742320111,1.08863224754818e-06,1.81305335318394e-05
"ENSG00000078401.7","EDN1"," protein_coding","chr6",1266.57864265603,-2.00165501422289,0.40197627693327,2.33178896069439e-08,6.39610445185441e-07
"ENSG00000180537.13","RNF182"," protein_coding","chr6",40.6781983274092,-1.99773159244417,0.483814137076915,1.23802983570235e-06,2.03180145801933e-05
"ENSG00000165457.14","FOLR2"," protein_coding","chr11",1327.17244543891,-1.99529640790985,0.601748629548357,2.66035097268139e-05,0.000285256010411268
"ENSG00000123360.12","PDE1B"," protein_coding","chr12",877.14470213643,-1.99465879116682,0.538736001812091,6.70403905587678e-06,8.74432249340548e-05
"ENSG00000069431.11","ABCC9"," protein_coding","chr12",1726.90680829355,-1.99453334064459,0.515415450918024,3.51616245251933e-06,5.03002968966182e-05
"ENSG00000213088.12","ACKR1"," protein_coding","chr1",5813.89167283428,-1.99277566100632,0.609331748869392,3.0848585548987e-05,0.000323418869708445
"ENSG00000104055.16","TGM5"," protein_coding","chr15",83.5679068799737,-1.98832533791267,0.66494416777516,7.75279592062918e-05,0.00069915430981306
"ENSG00000177707.11","NECTIN3"," protein_coding","chr3",492.599765513582,-1.97987956176747,0.384183255434094,9.49909649835044e-09,2.92785314420446e-07
"ENSG00000230082.1","PRRT3-AS1"," lncRNA","chr3",70.5195109351891,-1.97929669414036,0.469954412687599,8.69257211867311e-07,1.49184719032279e-05
"ENSG00000157368.11","IL34"," protein_coding","chr16",752.967556426583,-1.97413844783806,0.463605065013551,7.04502594541536e-07,1.24459746967842e-05
"ENSG00000236444.5","UBE2L5"," protein_coding","chr13",19.2953171571698,-1.96922817788113,0.377739059677494,7.11863693397955e-09,2.25182557809139e-07
"ENSG00000185432.12","METTL7A"," protein_coding","chr12",8678.92652573648,-1.96639408782367,0.28027496295952,9.37639466972438e-14,1.17053823387838e-11
"ENSG00000163513.19","TGFBR2"," protein_coding","chr3",17034.0599723777,-1.96600059841058,0.365798660336653,2.92008665183305e-09,1.01277080883804e-07
"ENSG00000127990.19","SGCE"," protein_coding","chr7",2279.90673461402,-1.9647778514635,0.310074674872491,9.34707690826877e-12,6.41985945681901e-10
"ENSG00000182600.9","SNORC"," protein_coding","chr2",249.295214694345,-1.96318486644981,0.609736972085213,3.70065319314503e-05,0.000376331945677712
"ENSG00000122591.12","FAM126A"," protein_coding","chr7",2030.57488517565,-1.95837516027254,0.304542342412264,5.23482102717824e-12,3.90273804400162e-10
"ENSG00000154917.11","RAB6B"," protein_coding","chr3",568.786259081726,-1.95467755484928,0.316309331834645,2.53162191528104e-11,1.5203239285038e-09
"ENSG00000248441.7","LINC01197"," lncRNA","chr15",103.06741114219,-1.95466909622745,0.372868482577177,5.7173423630597e-09,1.84878398878143e-07
"ENSG00000073712.15","FERMT2"," protein_coding","chr14",6868.39606027647,-1.95329565937864,0.403334962011084,4.4713141459845e-08,1.14292030672194e-06
"ENSG00000140009.18","ESR2"," protein_coding","chr14",86.4774038557485,-1.9531624267615,0.442917722512396,3.54925636823201e-07,6.94933243232228e-06
"ENSG00000177469.13","CAVIN1"," protein_coding","chr17",41906.509456457,-1.94791236428903,0.413519348851566,7.85295369032124e-08,1.87926891089848e-06
"ENSG00000169282.18","KCNAB1"," protein_coding","chr3",483.510875126316,-1.94439640160604,0.338045081441708,3.36608921308206e-10,1.53667419089771e-08
"ENSG00000078596.11","ITM2A"," protein_coding","chrX",3368.24005582358,-1.94348778247454,0.347591176411334,8.65265010765855e-10,3.56013696823484e-08
"ENSG00000179314.14","WSCD1"," protein_coding","chr17",247.851006346359,-1.93817889392582,0.402910603480738,5.40153907488453e-08,1.34521841443109e-06
"ENSG00000272914.1","AL359532.1"," lncRNA","chr10",34.0343319724785,-1.93576961402368,0.423557346959579,1.66852862951152e-07,3.62946586111511e-06
"ENSG00000166265.13","CYYR1"," protein_coding","chr21",2525.45186857736,-1.93459360927247,0.288183998537352,7.68335127456407e-13,7.38511871407203e-11
"ENSG00000113578.18","FGF1"," protein_coding","chr5",1854.05601176114,-1.9335304863418,0.387254719325945,2.19873749066043e-08,6.07412112324885e-07
"ENSG00000105997.22","HOXA3"," protein_coding","chr7",210.24873383214,-1.93095982905448,0.445730748533267,5.08608926145861e-07,9.43929470327406e-06
"ENSG00000064218.5","DMRT3"," protein_coding","chr9",103.982105967258,-1.92728566528224,0.63446032868398,6.50826049095886e-05,0.000604739591984143
"ENSG00000119715.15","ESRRB"," protein_coding","chr14",51.2468085488921,-1.92681580040152,0.624831286480102,5.88913137750158e-05,0.000556397733258618
"ENSG00000215237.6","AL592293.1"," unprocessed_pseudogene","chr9",23.2186921629118,-1.9204627130757,0.368878993135818,6.68774663826989e-09,2.1212924359625e-07
"ENSG00000228063.2","LYPLAL1-DT"," lncRNA","chr1",35.6206530555678,-1.91866619689349,0.362951357309884,5.01878312308602e-09,1.64577407845483e-07
"ENSG00000243244.7","STON1"," protein_coding","chr2",981.278759617452,-1.91489187458469,0.438748391446239,4.42839272694411e-07,8.3609875885177e-06
"ENSG00000169744.13","LDB2"," protein_coding","chr4",1913.10878404763,-1.90720010916146,0.328553030417512,2.51340957730161e-10,1.1818783498872e-08
"ENSG00000286039.1","AC093849.2"," lncRNA","chr4",92.9544609022715,-1.90598358112275,0.43489415039371,3.98080982341551e-07,7.65680460577676e-06
"ENSG00000145362.20","ANK2"," protein_coding","chr4",2217.71630974017,-1.90058487874516,0.495348600984185,4.05345403541793e-06,5.70048628576248e-05
"ENSG00000225889.9","AC012368.1"," lncRNA","chr2",93.026070641397,-1.89874592143096,0.378625015590289,1.95447066837102e-08,5.49503916922912e-07
"ENSG00000182902.14","SLC25A18"," protein_coding","chr22",166.810864372708,-1.8974775669193,0.550945484527515,1.71706267419036e-05,0.000195784424069202
"ENSG00000197083.11","ZNF300P1"," transcribed_unprocessed_pseudogene","chr5",126.186072593448,-1.89639646148212,0.376394109923117,1.72734229492663e-08,4.93197217776475e-07
"ENSG00000141431.12","ASXL3"," protein_coding","chr18",67.4319025080021,-1.89591987282304,0.296208893375499,6.25961329214996e-12,4.50317870879184e-10
"ENSG00000168356.13","SCN11A"," protein_coding","chr3",69.303641480431,-1.89452913223394,0.433877116190478,4.33453741939488e-07,8.21490196089661e-06
"ENSG00000259728.5","LINC00933"," transcribed_unprocessed_pseudogene","chr15",62.0547587437211,-1.88707774748755,0.260933284022974,1.90230046845697e-14,2.87881763716737e-12
"ENSG00000229052.2","AL449283.1"," transcribed_processed_pseudogene","chr1",5.41117828035374,-1.88580470066951,0.620649226137021,8.30959618731399e-05,0.000740562249224962
"ENSG00000154240.17","CEP112"," protein_coding","chr17",620.882635670633,-1.88499644014571,0.339226848856487,1.05280672966485e-09,4.20291528658311e-08
"ENSG00000286511.1","Z95118.2"," lncRNA","chr6",38.7413072100286,-1.87138838399049,0.359976476168223,7.33711414525321e-09,2.31464059350841e-07
"ENSG00000120162.10","MOB3B"," protein_coding","chr9",1104.96553255998,-1.8699854298921,0.262162632392634,3.97715498746194e-14,5.4418397908837e-12
"ENSG00000166831.9","RBPMS2"," protein_coding","chr15",478.277623864541,-1.8651191336526,0.504697700848416,7.00141880702577e-06,9.07453579479704e-05
"ENSG00000077157.22","PPP1R12B"," protein_coding","chr1",5790.61925443355,-1.8628982302039,0.229070677255015,1.77801842325729e-17,7.04964100066707e-15
"ENSG00000189056.14","RELN"," protein_coding","chr7",695.852909430742,-1.86079107826057,0.646891317585731,0.000106766526057363,0.000915280309746305
"ENSG00000173530.6","TNFRSF10D"," protein_coding","chr8",371.60836951347,-1.8594824901625,0.313362553297999,1.16082070512812e-10,5.97377510658192e-09
"ENSG00000132688.11","NES"," protein_coding","chr1",7861.02923549013,-1.85834463928706,0.24743461671267,1.83073694749858e-15,3.91878790399834e-13
"ENSG00000120129.6","DUSP1"," protein_coding","chr5",24269.3498715771,-1.85728540446799,0.493103809045272,5.36088532484612e-06,7.2246678203633e-05
"ENSG00000146122.17","DAAM2"," protein_coding","chr6",1715.73157250407,-1.85548314255343,0.421634881095244,3.7804977239629e-07,7.33214819826511e-06
"ENSG00000253368.4","TRNP1"," protein_coding","chr1",580.536528276546,-1.85382546767444,0.456960817981444,1.69770331882539e-06,2.67183430298316e-05
"ENSG00000197872.11","CYRIA"," protein_coding","chr2",1301.27812775828,-1.85036337241858,0.282367646181301,2.26566799419602e-12,1.89118234415056e-10
"ENSG00000163687.14","DNASE1L3"," protein_coding","chr3",223.376997308154,-1.84228984393858,0.53579241593009,1.77505984229972e-05,0.000201410123439608
"ENSG00000135063.19","FAM189A2"," protein_coding","chr9",1967.71965912173,-1.84093713299684,0.594273676596319,5.49310274696198e-05,0.000524233719759985
"ENSG00000140876.11","NUDT7"," protein_coding","chr16",103.327122384853,-1.84004076778718,0.328988989539025,8.56601371455398e-10,3.53282251199176e-08
"ENSG00000054598.9","FOXC1"," protein_coding","chr6",896.755761733235,-1.83743171018728,0.337982044243268,2.08765164639325e-09,7.63641259247741e-08
"ENSG00000259070.7","LINC00639"," lncRNA","chr14",111.575738853609,-1.83493402459818,0.410342543632135,2.70550746821655e-07,5.54303353338482e-06
"ENSG00000162614.19","NEXN"," protein_coding","chr1",973.484376357416,-1.83143317487328,0.319770002160717,3.98418966168278e-10,1.7618803737107e-08
"ENSG00000067113.17","PLPP1"," protein_coding","chr5",2930.11518302388,-1.83108200819857,0.269735994669055,4.60934980768405e-13,4.74409510737181e-11
"ENSG00000115380.20","EFEMP1"," protein_coding","chr2",12013.970093812,-1.8298647204713,0.42893958564607,6.86522278461331e-07,1.21838498564569e-05
"ENSG00000139737.22","SLAIN1"," protein_coding","chr13",211.537100043651,-1.82705944590374,0.403080162300331,2.07464893146474e-07,4.36853203788391e-06
"ENSG00000165084.16","C8orf34"," protein_coding","chr8",87.9271579753714,-1.82606635426744,0.657695083338228,0.000144323697932315,0.0011765416225599
"ENSG00000281392.2","LINC00506"," lncRNA","chr3",42.6680120562825,-1.825720025628,0.330732553195439,1.26747176913832e-09,4.91917213537322e-08
"ENSG00000073792.16","IGF2BP2"," protein_coding","chr3",360.984949574824,-1.82341048707132,0.367570257342565,2.6027611863992e-08,7.04522424783976e-07
"ENSG00000133116.8","KL"," protein_coding","chr13",409.544617059753,-1.8228128351369,0.437919691172001,1.07930964982679e-06,1.80010482753856e-05
"ENSG00000148541.13","FAM13C"," protein_coding","chr10",296.856307972667,-1.81924291167748,0.308794635468248,1.48726590150813e-10,7.49887204761853e-09
"ENSG00000129194.8","SOX15"," protein_coding","chr17",66.500128430117,-1.81784146062341,0.438041489976795,1.18895685720456e-06,1.96326993396707e-05
"ENSG00000231007.5","CDC20P1"," processed_pseudogene","chr9",38.0846741850864,-1.8173560501929,0.365992310891494,2.88940278285884e-08,7.71340110916051e-07
"ENSG00000133027.18","PEMT"," protein_coding","chr17",882.097527890306,-1.81484815767326,0.336109606175029,2.5673172734879e-09,9.13894761526795e-08
"ENSG00000177990.12","DPY19L2"," protein_coding","chr12",148.788974667915,-1.81051620194251,0.313977338029832,3.13552962956978e-10,1.44902999079893e-08
"ENSG00000163590.14","PPM1L"," protein_coding","chr3",1400.46282764433,-1.80819021152801,0.282299103923361,5.95377989568192e-12,4.32777779875495e-10
"ENSG00000126561.17","STAT5A"," protein_coding","chr17",7737.83360823569,-1.80105316204647,0.337803445118332,3.5260601424236e-09,1.19444431484759e-07
"ENSG00000105538.10","RASIP1"," protein_coding","chr19",1622.0042596433,-1.80060574833409,0.388547924019975,1.2906775812354e-07,2.89415369452984e-06
"ENSG00000226833.6","AC092164.1"," lncRNA","chr2",121.568451119999,-1.79634611392737,0.391346359517471,1.63813162275418e-07,3.576299474678e-06
"ENSG00000139946.10","PELI2"," protein_coding","chr14",860.29821966812,-1.79195166096407,0.329368012037953,2.09580902417995e-09,7.64904525760071e-08
"ENSG00000135324.6","MRAP2"," protein_coding","chr6",126.653236397177,-1.7918433433293,0.333634413165801,3.09274488219604e-09,1.0662940877935e-07
"ENSG00000067082.15","KLF6"," protein_coding","chr10",19794.2238547308,-1.79049272070515,0.276692525994727,2.3487625552997e-12,1.95120653135623e-10
"ENSG00000101331.17","CCM2L"," protein_coding","chr20",283.237818318381,-1.7851512095692,0.387520193996583,1.45956021629073e-07,3.22457163297046e-06
"ENSG00000214140.11","PRCD"," protein_coding","chr17",79.1014264046178,-1.78376863450749,0.349715684082677,1.20701113610129e-08,3.59262687525698e-07
"ENSG00000144857.14","BOC"," protein_coding","chr3",2428.99415209255,-1.78100688775934,0.359840457853342,2.79577663440939e-08,7.51521129053761e-07
"ENSG00000274286.2","ADRA2B"," protein_coding","chr2",119.104626627654,-1.77921270749933,0.523512359976653,2.03972154887275e-05,0.00022664944127936
"ENSG00000122863.6","CHST3"," protein_coding","chr10",2384.28116808962,-1.77894533857654,0.357469352996416,2.4380098488158e-08,6.6353043397061e-07
"ENSG00000198932.13","GPRASP1"," protein_coding","chrX",866.600270210237,-1.77840276052752,0.270821680378796,2.10001422236355e-12,1.76966507008601e-10
"ENSG00000234754.2","LINC02817"," lncRNA","chr1",5.42069532788439,-1.77688661533776,0.778535196883582,0.000563605208261255,0.00366948111988122
"ENSG00000109686.19","SH3D19"," protein_coding","chr4",8193.72718715644,-1.77631432776768,0.346130312004363,1.07672624064456e-08,3.25264547725796e-07
"ENSG00000107796.13","ACTA2"," protein_coding","chr10",14581.9849937676,-1.77509748020244,0.343434018904804,8.8128827166886e-09,2.73324702993762e-07
"ENSG00000233554.6","B4GALT1-AS1"," lncRNA","chr9",114.432085695653,-1.77402516466066,0.525559153593565,2.23984366607374e-05,0.000246608978709306
"ENSG00000147113.17","DIPK2B"," protein_coding","chrX",3062.12512395738,-1.77374971390464,0.3553222787561,2.21438011169191e-08,6.11249497444956e-07
"ENSG00000147027.4","TMEM47"," protein_coding","chrX",2662.69531131656,-1.77328975114853,0.285495045039896,2.09802493346882e-11,1.29104387925327e-09
"ENSG00000204136.11","GGTA1"," protein_coding","chr9",976.820391887124,-1.77176496252518,0.331442753319145,3.44233371384221e-09,1.17406124740634e-07
"ENSG00000272505.1","AC104964.3"," lncRNA","chr8",55.1214644894162,-1.76954398320981,0.354049948519331,2.41203667344328e-08,6.56974016964166e-07
"ENSG00000176974.20","SHMT1"," protein_coding","chr17",3206.66670956123,-1.7684005350454,0.435991187421015,1.6933030388544e-06,2.66611174768362e-05
"ENSG00000160191.18","PDE9A"," protein_coding","chr21",703.858325747449,-1.765292605669,0.325849069814334,2.30964613779085e-09,8.32498588777483e-08
"ENSG00000183873.18","SCN5A"," protein_coding","chr3",79.0694411653651,-1.7644295551087,0.698425154538952,0.000283061178642791,0.00206013508219141
"ENSG00000152932.8","RAB3C"," protein_coding","chr5",194.60997143144,-1.76324035998777,0.546595985218068,3.68903546653104e-05,0.000375478811151501
"ENSG00000171867.17","PRNP"," protein_coding","chr20",7720.36202186025,-1.76238351183326,0.340618381226282,9.00635646104738e-09,2.7907707218686e-07
"ENSG00000166856.3","GPR182"," protein_coding","chr12",23.2089885154206,-1.7609842137855,0.539073922226027,3.31955550854039e-05,0.000342873331108594
"ENSG00000255389.1","Z97989.1"," lncRNA","chr6",77.3921579640184,-1.76087447614991,0.325212978412223,2.36199820111905e-09,8.50489981787872e-08
"ENSG00000092421.17","SEMA6A"," protein_coding","chr5",1502.11641506797,-1.758708458598,0.260824458456083,6.44571636716641e-13,6.31734521816863e-11
"ENSG00000157927.17","RADIL"," protein_coding","chr7",298.077501305294,-1.75273601836742,0.331483353473971,4.76575790230863e-09,1.57017997138291e-07
"ENSG00000225670.4","CADM3-AS1"," lncRNA","chr1",114.87725832973,-1.7502786583674,0.548050481912984,4.06092698320746e-05,0.000407388738847302
"ENSG00000090530.10","P3H2"," protein_coding","chr3",843.821865581208,-1.74846724388473,0.231478285701178,1.80245436664711e-15,3.88206390782002e-13
"ENSG00000170919.16","TPT1-AS1"," lncRNA","chr13",893.376611702688,-1.74747035901127,0.248991051677611,9.27017757930634e-14,1.16347397812798e-11
"ENSG00000005513.10","SOX8"," protein_coding","chr16",158.497606112792,-1.74682042046036,0.460002116546177,4.8848733493775e-06,6.6969790189835e-05
"ENSG00000173269.14","MMRN2"," protein_coding","chr10",5584.79331154272,-1.74667210130329,0.389932783777472,2.68201168106614e-07,5.50459232729875e-06
"ENSG00000081818.4","PCDHB4"," protein_coding","chr5",453.404375613739,-1.74315103527237,0.299828097040497,2.44274699363787e-10,1.15331373958077e-08
"ENSG00000180638.19","SLC47A2"," protein_coding","chr17",23.6299178159291,-1.74182501039217,0.440138263450216,2.94309773773421e-06,4.30736674359415e-05
"ENSG00000113369.9","ARRDC3"," protein_coding","chr5",7922.06601242561,-1.73856502829823,0.363466865233008,6.15932423899712e-08,1.51128679340962e-06
"ENSG00000109654.16","TRIM2"," protein_coding","chr4",2241.90271060469,-1.73602934205541,0.346856773924214,2.0281923430974e-08,5.66578535172228e-07
"ENSG00000152672.8","CLEC4F"," protein_coding","chr2",55.2612328179587,-1.73551641145294,0.362780776701277,6.46011202094862e-08,1.57512067451375e-06
"ENSG00000184500.16","PROS1"," protein_coding","chr3",2761.32106766231,-1.73339810606355,0.268921635877953,4.72761382595341e-12,3.5626603456013e-10
"ENSG00000121691.7","CAT"," protein_coding","chr11",13439.7400991301,-1.73129123740501,0.415563314275213,1.04613084191169e-06,1.7531484728694e-05
"ENSG00000277954.1","AC092376.2"," lncRNA","chr16",80.6476192266419,-1.72884245258254,0.26930208383336,5.75237914052832e-12,4.21651807966752e-10
"ENSG00000254122.3","PCDHGB7"," protein_coding","chr5",409.718445600536,-1.72529692493043,0.30872792450143,8.97084838503466e-10,3.67373088030803e-08
"ENSG00000154065.17","ANKRD29"," protein_coding","chr18",778.402253681721,-1.72385106926375,0.403677749492478,6.8493233409038e-07,1.2167460563702e-05
"ENSG00000116016.14","EPAS1"," protein_coding","chr2",23413.5045972659,-1.72244748362218,0.385616269350018,2.91547496988784e-07,5.92451002762706e-06
"ENSG00000184557.4","SOCS3"," protein_coding","chr17",10631.5004377695,-1.72133601135802,0.629530222591508,0.000160772544387978,0.00128806311050308
"ENSG00000164197.12","RNF180"," protein_coding","chr5",466.859912435095,-1.72104777519047,0.289722761329049,1.14326715572371e-10,5.90084827372129e-09
"ENSG00000140538.16","NTRK3"," protein_coding","chr15",886.996662025349,-1.72036919797806,0.569713090554458,7.12904640879782e-05,0.000652688423640422
"ENSG00000272777.1","AC019131.2"," lncRNA","chr4",62.3143072795657,-1.7190470529693,0.25664080123071,8.37375181806992e-13,7.98274794219338e-11
"ENSG00000108947.5","EFNB3"," protein_coding","chr17",509.651383519387,-1.71840959556321,0.552293669678071,5.37961312852055e-05,0.00051509352817566
"ENSG00000253771.6","TPTE2P1"," transcribed_unprocessed_pseudogene","chr13",30.2619228359992,-1.71738277111593,0.269543363343241,7.10443059020687e-12,5.05878954536546e-10
"ENSG00000163762.7","TM4SF18"," protein_coding","chr3",1620.85572689949,-1.71732033661999,0.252780710846616,4.49043908967346e-13,4.64913680349546e-11
"ENSG00000223561.7","AC005165.1"," lncRNA","chr7",16.2278968275395,-1.71686530873617,0.660800711996563,0.000252478833163509,0.0018760349145337
"ENSG00000185038.14","MROH2A"," protein_coding","chr2",4.12469802311516,-1.71523760968976,0.590861388716438,0.000144528070016484,0.00117765737761446
"ENSG00000286923.1","AC004522.5"," lncRNA","chr7",22.1381695787268,-1.71492261361063,0.652941074581058,0.000211879323439963,0.00162125949188495
"ENSG00000105088.8","OLFM2"," protein_coding","chr19",1658.31807157651,-1.71375048041152,0.493471491736523,1.60076805690056e-05,0.000184088326543564
"ENSG00000228436.3","AL139260.1"," lncRNA","chr1",59.1257734811586,-1.71320641516821,0.567313974071515,7.07215033066718e-05,0.000648159698416886
"ENSG00000278931.1","CR381670.1"," unprocessed_pseudogene","chr21",7.38159068324157,-1.7131113287139,0.812467307893775,0.000790251810195871,0.0048475168617342
"ENSG00000159433.12","STARD9"," protein_coding","chr15",1090.64738219363,-1.7116609827085,0.293766806834299,2.23470592232285e-10,1.06227689830744e-08
"ENSG00000142611.17","PRDM16"," protein_coding","chr1",173.13165648738,-1.71151507011555,0.417782690548544,1.42372577204899e-06,2.29446724769336e-05
"ENSG00000221968.9","FADS3"," protein_coding","chr11",2319.63189622364,-1.71047016049285,0.437878707804007,3.12853094942298e-06,4.53688999818442e-05
"ENSG00000235641.5","LINC00484"," lncRNA","chr9",14.9290565209386,-1.70745347768886,0.73344972628921,0.000457816777591613,0.00307896784636642
"ENSG00000176153.12","GPX2"," protein_coding","chr14",221.384729329244,-1.70719939206463,0.736641995650331,0.000457145023462046,0.00307504280193064
"ENSG00000008311.15","AASS"," protein_coding","chr7",1043.38737370367,-1.70713517425274,0.208310245432765,2.22701608437207e-09,8.07721602908794e-08
"ENSG00000205726.15","ITSN1"," protein_coding","chr21",4935.98174810819,-1.7056991375142,0.412769378994762,1.25189549706213e-06,2.05151902657807e-05
"ENSG00000120471.15","TP53AIP1"," protein_coding","chr11",116.931053998405,-1.70457093146203,0.642652882853131,0.000204494679489348,0.00157228379507776
"ENSG00000115705.22","TPO"," protein_coding","chr2",332.897572834847,-1.70315745518272,0.400772842088981,7.51547467520046e-07,1.31435585752118e-05
"ENSG00000276409.5","CCL14"," protein_coding","chr17",78.0934562123774,-1.70078633025549,0.667543249109387,0.000260354470705506,0.00192539801555443
"ENSG00000239405.1","TMED10P2"," processed_pseudogene","chr3",8.12164038572202,-1.70033576063987,0.747406574238246,0.000574422852968418,0.00372462140176939
"ENSG00000166482.12","MFAP4"," protein_coding","chr17",8179.21249114966,-1.69586960936124,0.552131742685407,5.68578014281352e-05,0.000539963404907203
"ENSG00000267107.8","PCAT19"," lncRNA","chr19",575.693986963095,-1.69471495372786,0.366537343709508,1.36702352938022e-07,3.04188890074014e-06
"ENSG00000114378.17","HYAL1"," protein_coding","chr3",384.159843809888,-1.69219871561756,0.430079743262189,2.7955745996482e-06,4.12956788130082e-05
"ENSG00000099864.18","PALM"," protein_coding","chr19",4586.73772664173,-1.69167450881847,0.501600223169413,2.2690610732987e-05,0.00024911834458296
"ENSG00000166148.4","AVPR1A"," protein_coding","chr12",825.175978926525,-1.68998308634026,0.478348054400978,1.29482227079176e-05,0.000154137304163068
"ENSG00000164841.5","TMEM74"," protein_coding","chr8",23.6898245287383,-1.68609823433684,0.478135175172096,1.27843579501859e-05,0.00015244669625425
"ENSG00000154721.15","JAM2"," protein_coding","chr21",2321.33800132953,-1.68596692247028,0.300702773326288,8.03287640431152e-10,3.33183502845442e-08
"ENSG00000137070.18","IL11RA"," protein_coding","chr9",735.612086272486,-1.68507471726927,0.223432320511175,1.96859816248157e-15,4.18819259067953e-13
"ENSG00000164318.18","EGFLAM"," protein_coding","chr5",1464.22348227977,-1.68327209277951,0.291568332822403,3.18861573812799e-10,1.46966963961722e-08
"ENSG00000150048.10","CLEC1A"," protein_coding","chr12",358.821267021359,-1.68202286101786,0.384722264769863,4.33934262287779e-07,8.21954416149995e-06
"ENSG00000108823.16","SGCA"," protein_coding","chr17",70.3645718895279,-1.68144806472969,0.561904561150636,7.69927055645655e-05,0.000695225799651464
"ENSG00000183722.9","LHFPL6"," protein_coding","chr13",5042.33472565822,-1.68057448490849,0.277955552953976,5.9171761305201e-11,3.23092632816865e-09
"ENSG00000162367.11","TAL1"," protein_coding","chr1",354.94234191137,-1.67553279901002,0.377509860046255,3.2241496042484e-07,6.41355780170073e-06
"ENSG00000117525.14","F3"," protein_coding","chr1",3666.24681058939,-1.67403912204987,0.536925399766092,5.42648811805538e-05,0.000518869818928666
"ENSG00000130707.18","ASS1"," protein_coding","chr9",11112.6774191922,-1.67363945686055,0.628323114381558,0.000195579729758402,0.00151667625178644
"ENSG00000174099.12","MSRB3"," protein_coding","chr12",4519.55284790149,-1.67138784908271,0.324676823656793,1.00010069255649e-08,3.05288829956155e-07
"ENSG00000236975.2","LINC02814"," lncRNA","chr1",28.8309809125608,-1.66956948589246,0.500697262792811,2.77861295703115e-05,0.000295665095101476
"ENSG00000169515.8","CCDC8"," protein_coding","chr19",1776.17147613272,-1.66797152894699,0.486363822000366,1.80256909226333e-05,0.00020409086086557
"ENSG00000153551.14","CMTM7"," protein_coding","chr3",1568.77767479242,-1.6651704179893,0.340230100600403,3.43948969598618e-08,9.0298897654367e-07
"ENSG00000112320.12","SOBP"," protein_coding","chr6",455.092349986279,-1.66174098352609,0.322735187367285,9.99656434547050e-09,3.05288829956155e-07
"ENSG00000165495.16","PKNOX2"," protein_coding","chr11",92.3076032047405,-1.65984881643959,0.461956986352902,1.04900850700779e-05,0.000129103900592624
"ENSG00000147872.10","PLIN2"," protein_coding","chr9",5274.04097239939,-1.65903837116235,0.438519363327677,5.07333594272995e-06,6.91190020998792e-05
"ENSG00000115306.16","SPTBN1"," protein_coding","chr2",40721.6647786177,-1.65880917780124,0.359565077216163,1.36208953610354e-07,3.03284403345174e-06
"ENSG00000288045.1","AL352979.4"," lncRNA","chr14",27.1189712532539,-1.65368381179597,0.447257562402744,6.59192441672671e-06,8.61839452493949e-05
"ENSG00000258168.6","AC025569.1"," lncRNA","chr12",36.3392963739702,-1.65256467240953,0.343418778257313,5.66774839251997e-08,1.40250644796748e-06
"ENSG00000159899.15","NPR2"," protein_coding","chr9",839.089090811278,-1.65179052980384,0.329199465951964,1.96936539336875e-08,5.52604977633525e-07
"ENSG00000187800.13","PEAR1"," protein_coding","chr1",1057.92069650871,-1.65100239015624,0.325129661531871,1.44428571880793e-08,4.22048350208772e-07
"ENSG00000052850.8","ALX4"," protein_coding","chr11",359.108537401155,-1.6503222358128,0.818620512027441,0.000849906969605934,0.00515185963803346
"ENSG00000176485.12","PLAAT3"," protein_coding","chr11",11794.243920934,-1.64811995329263,0.550875914447321,7.76838983311254e-05,0.000700017793561802
"ENSG00000111186.13","WNT5B"," protein_coding","chr12",348.861703397614,-1.64784242687852,0.460083090477153,1.12189168469264e-05,0.000136675707997943
"ENSG00000125355.16","TMEM255A"," protein_coding","chrX",394.036480858463,-1.6476461739116,0.331651075737007,2.55063475008403e-08,6.92561844865228e-07
"ENSG00000107104.20","KANK1"," protein_coding","chr9",5218.55406598327,-1.64369812341451,0.288572505083315,4.6668641749511e-10,2.03031867740921e-08
"ENSG00000198774.5","RASSF9"," protein_coding","chr12",349.641638629109,-1.64366318750566,0.371186379482862,3.39980867931425e-07,6.69428468566329e-06
"ENSG00000149591.17","TAGLN"," protein_coding","chr11",23171.4551579883,-1.63859633381384,0.303157799135945,2.50025859506281e-09,8.92901971753702e-08
"ENSG00000148143.13","ZNF462"," protein_coding","chr9",1345.35862064811,-1.6350728810146,0.312421217405328,6.3346401034408e-09,2.02215853475895e-07
"ENSG00000256235.2","SMIM3"," protein_coding","chr5",2996.93560400324,-1.62983067002254,0.496344616041152,3.09052251774848e-05,0.000323539796730892
"ENSG00000165443.12","PHYHIPL"," protein_coding","chr10",36.8077737319411,-1.62695658222361,0.704942752138532,0.000486599269848286,0.0032413010928363
"ENSG00000206075.14","SERPINB5"," protein_coding","chr18",1423.5280501726,-1.62588770960421,1.17171452390831,0.00204783580447948,0.0105884764454792
"ENSG00000165996.14","HACD1"," protein_coding","chr10",135.423035385992,-1.62571068442851,0.275427064916475,4.17841353053942e-11,2.35523467680212e-09
"ENSG00000109339.24","MAPK10"," protein_coding","chr4",1216.91445139199,-1.62530843052233,0.815066242064742,0.000882074311837447,0.00532280436083022
"ENSG00000154133.15","ROBO4"," protein_coding","chr11",2593.80591147949,-1.62422259979781,0.415554386797604,3.01950131320074e-06,4.40072766578475e-05
