"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000287508.1","AC009560.4"," lncRNA","chr15",13.4170127088133,-1.38166445107107,0.635163864970863,0.000691340196121827,0.0115941708472148
"ENSG00000260903.3","XKR7"," protein_coding","chr20",15.8395508129003,-1.37395834867468,1.20613911441597,0.00287084658173796,0.0313568955883436
"ENSG00000266876.1","AC104996.2"," transcribed_processed_pseudogene","chr17",8.4663988086275,-1.3696061438393,0.652306174765973,0.000849721103423075,0.0133993657095298
"ENSG00000168497.5","CAVIN2"," protein_coding","chr2",1710.63068613809,-1.36916741543817,0.802214067821943,0.00148509773549505,0.0197341176411512
"ENSG00000276396.1","Metazoa_SRP"," misc_RNA","chr4",8.55498846296502,-1.36567190719935,0.536865753330235,0.000321916594500413,0.00672290323602458
"ENSG00000225808.1","DNAJC19P5"," processed_pseudogene","chr2",44.9118284758982,-1.35618810282033,0.341402027610042,2.37438189848637e-06,0.000198743184846742
"ENSG00000248527.1","MTATP6P1"," unprocessed_pseudogene","chr1",69779.8816571166,-1.34943323792287,0.401797035478874,2.46190592484216e-05,0.0010623591516186
"ENSG00000148219.17","ASTN2"," protein_coding","chr9",542.955389681327,-1.34726106680608,0.653909307587827,0.000824427607127687,0.0131163389222236
"ENSG00000079308.19","TNS1"," protein_coding","chr2",20902.835122434,-1.34693980719261,0.711813584990315,3.92439054038949e-05,0.00146137756578019
"ENSG00000139132.14","FGD4"," protein_coding","chr12",7212.04241090116,-1.34693834020259,0.485829602863366,0.000161956432669455,0.00403803475310632
"ENSG00000268182.6","SMIM17"," protein_coding","chr19",18.494244534442,-1.34155382774904,0.797832908431712,0.00159816330895686,0.0208312556396571
"ENSG00000121671.12","CRY2"," protein_coding","chr11",3217.93055414018,-1.34013788457578,0.340941841039105,2.93008120088316e-06,0.000230787097302174
"ENSG00000232196.4","MTRNR2L4"," protein_coding","chr16",8.97979912241213,-1.33988613989629,0.398833910925495,2.55389184639648e-05,0.00109058095241567
"ENSG00000176293.20","ZNF135"," protein_coding","chr19",162.2189327221,-1.33858970269919,0.837284450781315,0.00173589081587077,0.022052342872638
"ENSG00000122786.20","CALD1"," protein_coding","chr7",25196.9658594934,-1.33500827103564,0.928023737369832,0.00157240790290098,0.0206022795076464
"ENSG00000277039.1","Metazoa_SRP"," misc_RNA","chr5",8.17082650537357,-1.33360149969264,0.490040551213336,0.000215157260550533,0.00502520484951346
"ENSG00000196177.13","ACADSB"," protein_coding","chr10",2739.74105707957,-1.33029972780533,0.277998886415123,6.46336836379035e-08,1.2756307909146e-05
"ENSG00000175198.17","PCCA"," protein_coding","chr13",1288.96508037392,-1.32228598685135,0.294067314545528,2.57042983593355e-07,3.76853815407427e-05
"ENSG00000259635.1","AC100830.1"," lncRNA","chr15",45.4364829909168,-1.32223714020992,0.63545299941193,0.000807972815280848,0.0129231744065097
"ENSG00000226443.3","GAPDHP32"," processed_pseudogene","chr1",5.09071867271495,-1.31597525417329,0.534969277336468,0.000394580769204186,0.00779972623333875
"ENSG00000164176.13","EDIL3"," protein_coding","chr5",2194.2431284825,-1.31285220223433,0.474813765654927,0.000157013785129363,0.00394628681539274
"ENSG00000203506.5","RBMS3-AS2"," lncRNA","chr3",13.2379785685053,-1.3119826873928,0.630871916363683,0.000807738018472472,0.0129231744065097
"ENSG00000171596.7","NMUR1"," protein_coding","chr2",87.7338882825778,-1.31062061240116,0.777523276940503,0.00156002860740501,0.0204873439869673
"ENSG00000196507.11","TCEAL3"," protein_coding","chrX",904.416981335262,-1.30881171790297,0.571944595979754,0.000516534337128303,0.00943933777191728
"ENSG00000197054.12","ZNF763"," protein_coding","chr19",75.5793418712255,-1.30533702678866,0.457104524486717,0.000123302033893403,0.00329558301423286
"ENSG00000182902.14","SLC25A18"," protein_coding","chr22",63.2792041149568,-1.29755269575065,0.358898556152572,1.01787595008036e-05,0.000574782700426211
"ENSG00000116983.13","HPCAL4"," protein_coding","chr1",88.5117258356649,-1.29461097079471,1.50019015890034,0.00318427969533289,0.0337786258451071
"ENSG00000172340.15","SUCLG2"," protein_coding","chr3",5982.32134285816,-1.29308913145851,0.371455497169866,1.61238857633768e-05,0.000792437211324856
"ENSG00000115457.10","IGFBP2"," protein_coding","chr2",18299.2707319423,-1.29045963000196,0.787910258909605,0.00165600367903428,0.0213690577976966
"ENSG00000210082.2","MT-RNR2"," Mt_rRNA","chrM",908505.949399922,-1.28648210644372,0.342379919045783,5.77795793110563e-06,0.000374013017367551
"ENSG00000138640.15","FAM13A"," protein_coding","chr4",2078.62058034127,-1.28085336747928,0.393032669305754,3.476885743529e-05,0.00134550813721975
"ENSG00000255366.1","AC120036.4"," lncRNA","chr8",26.8863141569017,-1.27056525686433,1.60469309525789,0.00331922464636829,0.0347480751016651
"ENSG00000205362.11","MT1A"," protein_coding","chr16",283.467680125107,-1.26880676546079,0.971306437874911,0.00245042741845318,0.0281184071846553
"ENSG00000284691.1","AC073111.3"," protein_coding","chr7",488.410595005214,-1.26845790745698,0.445902076043339,0.000126896518512107,0.0033581457640688
"ENSG00000226935.6","LINC00161"," lncRNA","chr21",4.69031724630661,-1.26278588342603,0.66990000993177,0.00143659792845594,0.0193016788674917
"ENSG00000198727.2","MT-CYB"," protein_coding","chrM",675907.11932302,-1.26032958286051,0.400183046929328,4.9511360434055e-05,0.00172069184885693
"ENSG00000160460.16","SPTBN4"," protein_coding","chr19",249.713008433362,-1.25985228599956,0.736009302679136,0.00151211072608541,0.0200079887499918
"ENSG00000279357.1","AC007224.2"," TEC","chr16",6.54170949481995,-1.25895634797541,0.463755083977851,0.000208280228382677,0.00489630149771395
"ENSG00000133943.21","DGLUCY"," protein_coding","chr14",2958.71612373614,-1.2553839320536,0.304630271221049,1.17718914904805e-06,0.000117715775733741
"ENSG00000164039.15","BDH2"," protein_coding","chr4",819.747445717176,-1.25455336064953,0.241698214800005,8.20482768791984e-09,2.48123252797827e-06
"ENSG00000164180.14","TMEM161B"," protein_coding","chr5",2058.86262821392,-1.25407096657143,0.427280810285175,9.74326657440683e-05,0.00280186160485952
"ENSG00000168427.9","KLHL30"," protein_coding","chr2",67.2830323052473,-1.2472320647566,0.7104860472458,0.0014388851530387,0.0193116515224761
"ENSG00000132405.19","TBC1D14"," protein_coding","chr4",3199.24766235006,-1.24547617043562,0.269252087607504,1.40399352100266e-07,2.35037290375351e-05
"ENSG00000232926.1","AC000078.1"," processed_pseudogene","chr22",30.8521130391662,-1.24107710662417,0.39464612228469,5.48739775091111e-05,0.00184548814584229
"ENSG00000256222.3","MTRNR2L3"," protein_coding","chr20",28.3035293506704,-1.23965686483128,0.52518774534984,0.000441890066336902,0.00849180448037283
"ENSG00000144792.9","ZNF660"," protein_coding","chr3",122.736189024516,-1.23877229297833,0.665526678804477,0.00120964246140306,0.0171171255321333
"ENSG00000247679.3","AC139795.2"," lncRNA","chr5",459.390130147379,-1.23106884493603,0.47829131333686,0.000265517103878462,0.0058259952477112
"ENSG00000215580.11","BCORP1"," transcribed_unprocessed_pseudogene","chrY",20.9737209462294,-1.22118266809766,1.55399424636274,0.00330444541056641,0.0347096354204005
"ENSG00000185442.13","FAM174B"," protein_coding","chr15",1733.58668598447,-1.20565932549339,0.533538039289238,0.000558222183007131,0.00998526266685406
"ENSG00000170624.13","SGCD"," protein_coding","chr5",529.066517006907,-1.20503468772888,0.615450493519941,0.000108047542187518,0.00301688368167517
"ENSG00000094841.14","UPRT"," protein_coding","chrX",714.458374142914,-1.19892006671973,0.318961295589163,5.83576297327024e-06,0.00037665279816637
"ENSG00000240225.10","ZNF542P"," transcribed_unprocessed_pseudogene","chr19",445.487686715793,-1.19658468739284,0.906847340866483,0.00245593446499148,0.028146420080292
"ENSG00000083720.13","OXCT1"," protein_coding","chr5",3989.45518449044,-1.19134384496362,0.950151376174237,0.00259411288669857,0.0291421926717524
"ENSG00000198804.2","MT-CO1"," protein_coding","chrM",2153726.3772877,-1.18904073454641,0.380122036481727,5.33151815386296e-05,0.00180929049096568
"ENSG00000106804.8","C5"," protein_coding","chr9",983.654200954891,-1.18262005576587,0.803936814415108,0.00210547662376869,0.0254605830102232
"ENSG00000258458.8","AL160314.2"," lncRNA","chr14",26.2181092160927,-1.16348042184575,0.461632786504019,0.000326894891972345,0.00679126401887588
"ENSG00000183111.12","ARHGEF37"," protein_coding","chr5",3281.90169770523,-1.14605182638703,0.448293328799939,0.000258886619698197,0.00573758235937511
"ENSG00000265413.1","AP001094.2"," lncRNA","chr18",29.2545941117267,-1.14192589762626,0.587011588604175,0.00108497731732927,0.0159426192878253
"ENSG00000224609.8","HSD52"," lncRNA","chr1",29.4625379800726,-1.14147957492704,0.562983129165426,0.000942623990261204,0.0144040556477387
"ENSG00000196275.14","GTF2IRD2"," protein_coding","chr7",244.340637147217,-1.13998080214392,0.386072613382517,9.3642403306371e-05,0.00271054191969153
"ENSG00000182463.16","TSHZ2"," protein_coding","chr20",1815.24703917306,-1.1386727656053,0.531780722886841,0.000724653416351822,0.0120078561466093
"ENSG00000250303.4","LINC02762"," lncRNA","chr11",216.585326902814,-1.12377406807901,0.464997714009664,0.00039606760343126,0.00782103162773503
"ENSG00000271420.1","AL109936.2"," lncRNA","chr1",32.3604684321591,-1.122846286342,0.682912767745143,0.00175471126059753,0.0222146919517714
"ENSG00000213463.5","SYNJ2BP"," protein_coding","chr14",4841.97067318322,-1.11722351102265,0.323535410248719,1.75339059340609e-05,0.00083651900587958
"ENSG00000235033.7","DAAM2-AS1"," lncRNA","chr6",34.7631034983526,-1.11638968742381,0.767325198938928,0.00219479243810856,0.0261294824639388
"ENSG00000196268.12","ZNF493"," protein_coding","chr19",882.58888999337,-1.11327497924456,0.451865605035978,0.000355036983515244,0.00724743159762556
"ENSG00000198947.16","DMD"," protein_coding","chrX",3355.35201032872,-1.11321320066341,1.0914063552085,0.00310909729386287,0.0331980329286666
"ENSG00000205710.4","C17orf107"," protein_coding","chr17",68.615275312936,-1.10723738740186,0.796108834730718,0.00237577132235958,0.0275732122615791
"ENSG00000227354.7","RBM26-AS1"," lncRNA","chr13",205.499350595254,-1.10537350255894,0.369004475791475,8.3016823420774e-05,0.00249843327564655
"ENSG00000260339.1","HEXA-AS1"," lncRNA","chr15",23.0577677000584,-1.09475917115215,0.462781191449851,0.000470660366977639,0.00888238203386737
"ENSG00000204219.11","TCEA3"," protein_coding","chr1",3112.30391341231,-1.09450123812268,0.441907323047234,0.000342866515612949,0.00703730239133552
"ENSG00000259448.3","LINC02352"," lncRNA","chr15",61.7728170225777,-1.08962159603056,0.398105350983323,0.00017984856286648,0.00437079796430987
"ENSG00000287875.1","AC068193.1"," lncRNA","chr2",4.81070818969228,-1.08960703187204,0.548931301246271,0.00122160241087819,0.0172473150623197
"ENSG00000243431.1","RPL5P30"," processed_pseudogene","chr11",48.5794599057304,-1.08337444350894,0.254854608921674,8.67561692598788e-07,9.51248418443332e-05
"ENSG00000255967.1","HADHAP2"," processed_pseudogene","chr12",27.0120506768873,-1.08153638758532,0.385963384113386,0.000143316004482686,0.00368348653330792
"ENSG00000182054.10","IDH2"," protein_coding","chr15",14596.7824003383,-1.0749500742837,0.530846716311231,0.000917259831430252,0.0141548668390136
"ENSG00000139160.13","ETFBKMT"," protein_coding","chr12",257.683064671524,-1.06381898526258,0.324305123654518,3.34552321974557e-05,0.00131090674208191
"ENSG00000229956.11","ZRANB2-AS2"," lncRNA","chr1",52.620402178647,-1.06041232233949,0.501416922155544,0.000790405325930418,0.0127591086169026
"ENSG00000275131.3","AC241952.1"," transcribed_unprocessed_pseudogene","chr1",457.065984720765,-1.05040885833188,0.348422559905551,7.829504556601e-05,0.00239868130202599
"ENSG00000010319.7","SEMA3G"," protein_coding","chr3",706.4487230106,-1.04168309755926,0.758255343141846,0.00241731643473914,0.0278981765839294
"ENSG00000196220.16","SRGAP3"," protein_coding","chr3",763.621956784654,-1.04039122634918,0.691267699586506,0.00208793543255441,0.0252810754876842
"ENSG00000148090.12","AUH"," protein_coding","chr9",967.147953657367,-1.03657620288384,0.352525518950199,9.76371739550797e-05,0.0028055911004916
"ENSG00000198938.2","MT-CO3"," protein_coding","chrM",634709.566496293,-1.03465656170073,0.34414319320699,7.93995054310101e-05,0.00242348328023309
"ENSG00000229344.1","MTCO2P12"," unprocessed_pseudogene","chr1",970.95447509989,-1.03413814547428,0.504259230432979,0.0008820624025033,0.0137646516984899
"ENSG00000237489.5","C10orf143"," protein_coding","chr10",118.396903297847,-1.02576071137562,0.466152918041302,0.000653662381576941,0.0112079038165312
"ENSG00000261338.2","AC021016.1"," lncRNA","chr2",137.316513948941,-1.01852410271408,0.303062806750866,2.55929821628787e-05,0.00109058095241567
"ENSG00000116117.18","PARD3B"," protein_coding","chr2",1729.82065496375,-1.01404318663051,0.412388419906401,0.000362547965781396,0.0073496368431284
"ENSG00000080546.13","SESN1"," protein_coding","chr6",2161.63651055211,-1.01197968665985,0.323626920975851,5.50897515891936e-05,0.00184942756924187
"ENSG00000234604.2","AL021068.1"," processed_pseudogene","chr1",32.0761261685174,-1.00376764346148,1.04250777073408,0.00343357550098275,0.0355776865740127
